Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Clint Dempsey,Fulham (Loan),5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,1.0,0.0,5.0,0.0,121.0,24.2,0.0,0.0,-1.0,0.0,0.0,6.0,3.0,2.0,-1.0,2.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michael Essien,Chelsea,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,5.0,0.0,0.0,132.0,26.4,0.0,1.0,-1.0,2.0,0.0,2.0,1.0,4.0,75.0,0.0,2.0,5.0,3.0,21.0,17.0,8.0,7.0,4.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ji Dong-Won,Sunderland,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,14.29,0.0,1.0,0.0,4.0,0.0,81.0,16.2,1.0,8.0,-1.0,0.0,0.0,2.0,0.0,3.0,-1.0,4.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Martin Kelly,Liverpool,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,0.0,0.0,51.0,10.2,0.0,3.0,-1.0,0.0,0.0,2.0,0.0,4.0,75.0,0.0,3.0,5.0,3.0,10.0,5.0,9.0,0.0,1.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Arouna Koné,Everton,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.67,1.0,1.0,1.0,1.0,0.0,28.0,5.6,0.0,1.0,-1.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kevin McNaughton,Cardiff City,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,112.0,22.4,0.0,5.0,-1.0,0.0,0.0,0.0,1.0,6.0,67.0,0.0,7.0,10.0,4.0,13.0,8.0,7.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Rodwell,Manchester City,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,49.0,9.8,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,2.0,100.0,2.0,1.0,2.0,2.0,4.0,6.0,7.0,0.0,4.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andy Wilkinson,Stoke City,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,86.0,17.2,0.0,6.0,-1.0,1.0,0.0,6.0,0.0,7.0,57.0,0.0,3.0,16.0,11.0,7.0,16.0,16.0,0.0,7.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adam Armstrong,Newcastle United,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,3.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Carlos Cuellar,Sunderland,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,97.0,24.25,0.0,1.0,-1.0,0.0,0.0,2.0,0.0,9.0,89.0,0.0,3.0,36.0,26.0,7.0,20.0,7.0,1.0,7.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Anderson,Manchester United,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,2.0,2.0,0.0,118.0,29.5,0.0,0.0,-1.0,0.0,0.0,5.0,1.0,5.0,100.0,0.0,3.0,3.0,2.0,7.0,8.0,13.0,1.0,1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mahamadou Diarra,Fulham,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,171.0,42.75,0.0,2.0,-1.0,1.0,0.0,5.0,0.0,4.0,25.0,0.0,12.0,3.0,3.0,32.0,10.0,16.0,0.0,3.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Roger Johnson,West Ham United (Loan),4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,83.0,20.75,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,3.0,100.0,0.0,2.0,38.0,26.0,5.0,20.0,12.0,0.0,16.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Charalampos Mavrias,Sunderland,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,49.0,12.25,0.0,10.0,-1.0,0.0,0.0,0.0,0.0,4.0,75.0,0.0,2.0,1.0,1.0,8.0,8.0,12.0,1.0,2.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kevin Phillips,Crystal Palace,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,6.25,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Harrison Reed,Southampton,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Callum Robinson,Aston Villa,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,4.5,1.0,6.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Markus Rosenberg,West Bromwich Albion,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,26.0,6.5,0.0,0.0,-1.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mark Schwarzer,Chelsea,4.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,0.0,51.0,12.75,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,15.0,0.0,4.0,4.0,8.0,2.0,23.0,30.0
Thomas Sørensen,Stoke City,4.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,0.0,56.0,14.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,11.0,1.0,2.0,8.0,5.0,1.0,11.0,42.0
Aaron Wilbraham,Crystal Palace,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.67,0.0,0.0,3.0,1.0,0.0,36.0,9.0,0.0,0.0,-1.0,0.0,0.0,3.0,3.0,0.0,-1.0,0.0,0.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Derek Boateng,Fulham,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,69.0,23.0,0.0,0.0,-1.0,2.0,0.0,5.0,0.0,4.0,75.0,0.0,4.0,11.0,6.0,10.0,11.0,15.0,1.0,4.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Butland,Stoke City,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2.0,0.0,37.0,12.33,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,12.0,0.0,0.0,0.0,3.0,3.0,8.0,24.0
Matthew Connolly,Cardiff City,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,97.0,32.33,0.0,5.0,-1.0,2.0,0.0,5.0,0.0,6.0,83.0,0.0,5.0,17.0,13.0,7.0,14.0,15.0,2.0,5.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kevin De Bruyne,Chelsea,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,2.0,0.0,1.0,76.0,25.33,1.0,5.0,-1.0,1.0,0.0,1.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,1.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Abdoulaye Diagne-Faye,Hull City,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,62.0,20.67,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,3.0,18.0,15.0,8.0,16.0,10.0,0.0,12.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alou Diarra,West Ham United,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,30.0,10.0,0.0,0.0,-1.0,1.0,0.0,4.0,0.0,2.0,100.0,0.0,2.0,9.0,6.0,2.0,4.0,7.0,0.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Fox,Southampton,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,1.0,116.0,38.67,0.0,6.0,-1.0,0.0,0.0,3.0,0.0,4.0,75.0,1.0,3.0,10.0,7.0,19.0,10.0,10.0,0.0,5.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rudy Gestede,Cardiff City,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,8.33,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nicklas Helenius,Aston Villa,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,4.67,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jos Hooiveld,Southampton,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,2.0,0.0,164.0,54.67,0.0,2.0,-1.0,1.0,0.0,3.0,0.0,8.0,75.0,1.0,5.0,22.0,13.0,11.0,19.0,15.0,0.0,9.0,8.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kim Källström,Arsenal (Loan),3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,2.0,0.0,0.0,111.0,37.0,0.0,4.0,-1.0,1.0,0.0,4.0,0.0,9.0,78.0,1.0,1.0,6.0,1.0,20.0,11.0,9.0,0.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kostas Mitroglou,Fulham,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,42.86,0.0,0.0,0.0,2.0,0.0,43.0,14.33,0.0,1.0,-1.0,0.0,0.0,4.0,2.0,1.0,-1.0,1.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David N'Gog,Swansea City,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,3.0,0.0,3.0,-1.0,0.0,0.0,3.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Liam O'Neil,West Bromwich Albion,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,2.67,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gabriel Obertan,Newcastle United,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,26.0,8.67,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,1.0,4.0,5.0,3.0,2.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jores Okore,Aston Villa,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,3.0,0.0,92.0,30.67,0.0,1.0,-1.0,0.0,0.0,3.0,0.0,5.0,80.0,0.0,3.0,15.0,8.0,12.0,11.0,6.0,2.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mladen Petric,West Ham United,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,5.33,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Muamer Tankovic,Fulham,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,4.33,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ryan Tunnicliffe,Manchester United,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,40.0,13.33,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,3.0,1.0,9.0,4.0,7.0,1.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David Vaughan,Sunderland,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,71.0,23.67,0.0,1.0,-1.0,0.0,0.0,2.0,0.0,10.0,80.0,0.0,1.0,4.0,2.0,9.0,11.0,16.0,1.0,0.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kyle Bartley,Swansea City,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,0.0,0.0,36.0,18.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,3.0,67.0,0.0,2.0,8.0,4.0,3.0,5.0,5.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Elliott Bennett,Norwich City,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,66.67,0.0,0.0,0.0,1.0,0.0,32.0,16.0,0.0,12.0,-1.0,0.0,0.0,0.0,0.0,4.0,100.0,1.0,1.0,1.0,1.0,4.0,9.0,12.0,3.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marco Borriello,West Ham United (Loan),2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,7.0,0.0,2.0,-1.0,0.0,0.0,4.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matthew Briggs,Fulham,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,30.0,15.0,0.0,1.0,-1.0,0.0,0.0,2.0,0.0,8.0,88.0,1.0,0.0,2.0,1.0,2.0,11.0,3.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kelvin Davis,Southampton,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2.0,0.0,45.0,22.5,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,8.0,13.0
Moussa Dembélé,Fulham,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,1.0,0.0,2.0,0.0,19.0,9.5,1.0,0.0,-1.0,0.0,0.0,0.0,2.0,2.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Robert Elliot,Newcastle United,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2.0,0.0,55.0,27.5,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,7.0,0.0,2.0,2.0,0.0,3.0,3.0,20.0
Jay Fulton,Swansea City,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,13.5,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,4.0,50.0,0.0,3.0,2.0,2.0,2.0,7.0,4.0,1.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Owen Garvan,Crystal Palace,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.0,22.5,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,4.0,0.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chris Herd,Aston Villa,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,68.0,34.0,0.0,0.0,-1.0,2.0,0.0,4.0,0.0,6.0,67.0,0.0,3.0,17.0,10.0,7.0,22.0,15.0,0.0,14.0,11.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mark Hudson,Cardiff City,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,2.0,0.0,93.0,46.5,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,21.0,15.0,4.0,15.0,6.0,0.0,13.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tomás Kalas,Chelsea,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,0.0,0.0,44.0,22.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,3.0,11.0,2.0,2.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leroy Lita,Swansea City,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.5,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gedo,Hull City (Loan),2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,7.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Goran Popov,West Bromwich Albion (Loan),2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,64.0,32.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,4.0,2.0,3.0,2.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nick Proschwitz,Hull City,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,4.5,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Micah Richards,Manchester City,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,71.0,35.5,0.0,1.0,-1.0,0.0,0.0,2.0,0.0,5.0,80.0,1.0,4.0,5.0,3.0,4.0,13.0,8.0,2.0,6.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Patrick Roberts,Fulham,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,9.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joel Robles,Everton,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,40.0,20.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,5.0,0.0,0.0,2.0,0.0,3.0,9.0,21.0
Marco van Ginkel,Chelsea,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Milos Veljkovic,Tottenham Hotspur,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,0.0,0.0,43.0,21.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andre Wisdom,Liverpool,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,32.0,16.0,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,3.0,100.0,0.0,0.0,5.0,1.0,6.0,5.0,8.0,1.0,1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
