Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Anthony Réveillere,Sunderland,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,5.0,1.0,552.0,34.5,1.0,16.0,-1.0,0.0,0.0,8.0,0.0,32.0,84.0,0.0,35.0,45.0,28.0,73.0,66.0,64.0,8.0,19.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mamadou Sakho,Liverpool,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,5.0,0.0,910.0,56.88,0.0,0.0,-1.0,1.0,0.0,8.0,0.0,30.0,70.0,0.0,27.0,95.0,61.0,120.0,92.0,56.0,13.0,45.0,34.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luke Shaw,Manchester United,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,5.0,0.0,541.0,33.81,1.0,43.0,-1.0,1.0,1.0,12.0,1.0,23.0,83.0,0.0,12.0,56.0,39.0,42.0,74.0,48.0,11.0,29.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Armand Traore,Queens Park Rangers,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,11.0,0.0,284.0,17.75,0.0,25.0,-1.0,2.0,0.0,11.0,0.0,23.0,78.0,2.0,27.0,68.0,48.0,65.0,66.0,58.0,6.0,32.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paulinho,Tottenham Hotspur,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,28.57,0.0,0.0,9.0,4.0,1.0,350.0,23.33,2.0,7.0,-1.0,3.0,0.0,10.0,1.0,19.0,84.0,0.0,5.0,10.0,5.0,29.0,36.0,43.0,5.0,9.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mohamed Diamé,West Ham United,15.0,4.0,0.27,1.0,2.0,1.0,0.0,0.0,17.0,4.0,23.53,0.0,0.0,2.0,8.0,0.0,322.0,21.47,0.0,5.0,-1.0,2.0,0.0,21.0,0.0,46.0,83.0,5.0,17.0,11.0,7.0,53.0,88.0,103.0,17.0,12.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Massadio Haïdara,Newcastle United,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,4.0,1.0,459.0,30.6,0.0,37.0,-1.0,0.0,0.0,12.0,1.0,28.0,75.0,2.0,34.0,47.0,26.0,83.0,86.0,71.0,17.0,18.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Robert Huth,Stoke City,15.0,1.0,0.07,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,4.0,0.0,265.0,17.67,0.0,0.0,-1.0,2.0,0.0,13.0,1.0,21.0,76.0,5.0,46.0,110.0,61.0,58.0,86.0,51.0,1.0,58.0,31.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Filipe Luís,Chelsea,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,2.0,0.0,590.0,39.33,0.0,33.0,-1.0,1.0,0.0,19.0,0.0,47.0,77.0,2.0,14.0,18.0,11.0,58.0,84.0,55.0,14.0,14.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dame N'Doye,Hull City,15.0,5.0,0.33,1.0,4.0,0.0,0.0,0.0,42.0,17.0,40.48,0.0,4.0,4.0,7.0,1.0,337.0,22.47,2.0,6.0,-1.0,3.0,0.0,33.0,10.0,13.0,-1.0,7.0,5.0,6.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kyle Naughton,Tottenham Hotspur,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,5.0,1.0,670.0,44.67,1.0,20.0,-1.0,1.0,2.0,13.0,0.0,41.0,78.0,1.0,21.0,37.0,18.0,50.0,84.0,64.0,4.0,26.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sébastien Pocognoli,West Bromwich Albion,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,6.0,0.0,420.0,28.0,2.0,65.0,-1.0,1.0,0.0,24.0,1.0,30.0,83.0,1.0,23.0,60.0,35.0,41.0,76.0,70.0,6.0,31.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tomas Rosicky,Arsenal,15.0,2.0,0.13,0.0,2.0,0.0,0.0,0.0,10.0,5.0,50.0,0.0,0.0,11.0,3.0,1.0,446.0,29.73,2.0,3.0,-1.0,1.0,0.0,7.0,0.0,10.0,80.0,1.0,8.0,7.0,1.0,42.0,41.0,28.0,11.0,9.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Simpson,Queens Park Rangers,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,11.0,0.0,453.0,30.2,1.0,37.0,-1.0,4.0,0.0,17.0,0.0,30.0,83.0,1.0,35.0,47.0,27.0,85.0,62.0,62.0,6.0,20.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sam Vokes,Burnley,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,35.29,0.0,0.0,3.0,9.0,0.0,180.0,12.0,0.0,1.0,-1.0,0.0,0.0,4.0,0.0,8.0,-1.0,5.0,0.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kyle Walker,Tottenham Hotspur,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,3.0,0.0,755.0,50.33,1.0,36.0,-1.0,3.0,0.0,15.0,0.0,38.0,76.0,3.0,33.0,42.0,29.0,88.0,87.0,69.0,14.0,25.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ross Wallace,Burnley,15.0,1.0,0.07,0.0,0.0,1.0,0.0,1.0,10.0,3.0,30.0,0.0,0.0,0.0,12.0,0.0,84.0,5.6,0.0,29.0,-1.0,2.0,0.0,5.0,0.0,2.0,50.0,5.0,2.0,1.0,1.0,12.0,7.0,10.0,2.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kurt Zouma,Chelsea,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,0.0,0.0,260.0,17.33,0.0,1.0,-1.0,0.0,0.0,6.0,0.0,17.0,65.0,0.0,7.0,45.0,29.0,32.0,46.0,21.0,4.0,24.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andy Carroll,West Ham United,14.0,5.0,0.36,2.0,0.0,3.0,0.0,0.0,37.0,11.0,29.73,0.0,1.0,5.0,4.0,1.0,365.0,26.07,1.0,15.0,-1.0,2.0,0.0,25.0,1.0,7.0,-1.0,7.0,7.0,26.0,20.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Davies,Tottenham Hotspur,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,2.0,1.0,463.0,33.07,0.0,28.0,-1.0,3.0,0.0,7.0,0.0,19.0,89.0,0.0,21.0,42.0,30.0,44.0,52.0,39.0,3.0,19.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Samuel Eto'o,Everton,14.0,3.0,0.21,2.0,1.0,0.0,0.0,0.0,28.0,10.0,35.71,2.0,2.0,4.0,7.0,1.0,404.0,28.86,1.0,9.0,-1.0,1.0,0.0,6.0,2.0,4.0,-1.0,5.0,4.0,7.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonny Evans,Manchester United,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,1.0,0.0,838.0,59.86,0.0,4.0,-1.0,1.0,0.0,7.0,0.0,32.0,69.0,1.0,25.0,70.0,46.0,70.0,70.0,31.0,6.0,24.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Graham,Sunderland,14.0,1.0,0.07,0.0,0.0,1.0,0.0,0.0,10.0,4.0,40.0,0.0,2.0,3.0,5.0,0.0,165.0,11.79,0.0,15.0,-1.0,0.0,0.0,2.0,3.0,1.0,-1.0,3.0,2.0,10.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Brede Hangeland,Crystal Palace,14.0,2.0,0.14,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,6.0,1.0,325.0,23.21,1.0,0.0,-1.0,2.0,0.0,8.0,1.0,15.0,60.0,1.0,31.0,78.0,52.0,57.0,68.0,31.0,2.0,47.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Billy Jones,Sunderland,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,4.0,5.0,0.0,350.0,25.0,1.0,28.0,-1.0,7.0,0.0,20.0,4.0,38.0,66.0,1.0,16.0,40.0,27.0,52.0,88.0,76.0,6.0,32.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
André Schürrle,Chelsea,14.0,3.0,0.21,0.0,2.0,1.0,0.0,0.0,21.0,6.0,28.57,0.0,0.0,9.0,1.0,0.0,214.0,15.29,1.0,28.0,-1.0,2.0,0.0,10.0,4.0,18.0,72.0,9.0,5.0,2.0,0.0,18.0,42.0,42.0,5.0,13.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marvin Sordell,Burnley,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,1.0,0.0,11.0,0.0,70.0,5.0,0.0,5.0,-1.0,2.0,0.0,4.0,3.0,0.0,-1.0,1.0,1.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ryan Taylor,Newcastle United,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,10.0,1.0,455.0,32.5,0.0,102.0,-1.0,3.0,0.0,8.0,0.0,26.0,85.0,4.0,23.0,45.0,22.0,75.0,58.0,53.0,4.0,14.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Theo Walcott,Arsenal,14.0,5.0,0.36,0.0,5.0,0.0,0.0,0.0,23.0,15.0,65.22,0.0,8.0,7.0,4.0,0.0,103.0,7.36,0.0,14.0,-1.0,0.0,0.0,2.0,3.0,0.0,-1.0,3.0,3.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Wilshere,Arsenal,14.0,2.0,0.14,0.0,1.0,1.0,0.0,0.0,18.0,8.0,44.44,0.0,2.0,4.0,4.0,1.0,524.0,37.43,2.0,12.0,-1.0,4.0,0.0,10.0,0.0,10.0,80.0,6.0,5.0,2.0,1.0,62.0,65.0,60.0,32.0,3.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mehdi Abeid,Newcastle United,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,16.67,0.0,0.0,4.0,5.0,0.0,311.0,23.92,0.0,9.0,-1.0,0.0,0.0,12.0,0.0,22.0,73.0,4.0,22.0,10.0,3.0,63.0,42.0,43.0,5.0,11.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emmanuel Adebayor,Tottenham Hotspur,13.0,2.0,0.15,1.0,1.0,0.0,0.0,0.0,19.0,10.0,52.63,0.0,3.0,5.0,6.0,1.0,277.0,21.31,2.0,5.0,-1.0,1.0,0.0,13.0,11.0,5.0,-1.0,4.0,3.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ricardo Álvarez,Sunderland (Loan),13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,1.0,5.0,0.0,193.0,14.85,1.0,27.0,-1.0,3.0,0.0,5.0,3.0,11.0,82.0,6.0,5.0,2.0,2.0,29.0,47.0,62.0,29.0,2.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Carroll,Tottenham Hotspur,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,512.0,39.38,1.0,2.0,-1.0,1.0,0.0,5.0,0.0,17.0,71.0,3.0,11.0,16.0,4.0,36.0,21.0,38.0,3.0,1.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sylvain Distin,Everton,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,7.0,0.0,691.0,53.15,0.0,0.0,-1.0,0.0,0.0,3.0,3.0,21.0,67.0,0.0,21.0,118.0,77.0,52.0,73.0,34.0,7.0,41.0,22.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andrej Kramaric,Leicester City,13.0,2.0,0.15,0.0,2.0,0.0,0.0,0.0,22.0,8.0,36.36,0.0,2.0,5.0,5.0,0.0,185.0,14.23,1.0,14.0,-1.0,0.0,0.0,1.0,3.0,6.0,-1.0,5.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gabriel Obertan,Newcastle United,13.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,7.0,2.0,28.57,0.0,1.0,4.0,7.0,1.0,197.0,15.15,1.0,24.0,-1.0,0.0,0.0,3.0,1.0,11.0,55.0,2.0,12.0,3.0,2.0,44.0,59.0,53.0,13.0,24.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonas Olsson,West Bromwich Albion,13.0,1.0,0.08,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,6.0,0.0,330.0,25.38,1.0,0.0,-1.0,2.0,0.0,6.0,1.0,7.0,71.0,0.0,14.0,35.0,16.0,29.0,29.0,23.0,1.0,18.0,13.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Liam Rosenior,Hull City,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,5.0,4.0,1.0,292.0,22.46,2.0,18.0,-1.0,0.0,0.0,4.0,0.0,7.0,43.0,1.0,11.0,20.0,9.0,28.0,21.0,23.0,8.0,5.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yaya Sanogo,Arsenal,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,11.76,0.0,2.0,6.0,5.0,0.0,126.0,9.69,0.0,3.0,-1.0,1.0,0.0,18.0,6.0,3.0,-1.0,8.0,3.0,6.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Wilson,Manchester United,13.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,8.0,4.0,50.0,0.0,1.0,9.0,1.0,0.0,98.0,7.54,0.0,1.0,-1.0,3.0,0.0,4.0,0.0,3.0,-1.0,0.0,4.0,5.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fabio Borini,Liverpool,12.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,14.0,5.0,35.71,0.0,1.0,4.0,5.0,1.0,113.0,9.42,1.0,3.0,-1.0,1.0,1.0,9.0,3.0,2.0,-1.0,1.0,5.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Étienne Capoue,Tottenham Hotspur,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,14.29,0.0,0.0,4.0,6.0,0.0,714.0,59.5,0.0,4.0,-1.0,2.0,0.0,23.0,0.0,29.0,79.0,5.0,33.0,27.0,21.0,66.0,54.0,54.0,5.0,10.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joe Cole,Aston Villa,12.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,3.0,6.0,1.0,175.0,14.58,1.0,16.0,-1.0,0.0,0.0,4.0,2.0,7.0,57.0,1.0,3.0,2.0,0.0,16.0,17.0,19.0,3.0,1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Juan Cuadrado,Chelsea,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,37.5,0.0,2.0,7.0,1.0,0.0,184.0,15.33,0.0,18.0,-1.0,2.0,0.0,5.0,0.0,12.0,75.0,1.0,5.0,2.0,1.0,22.0,29.0,38.0,5.0,2.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dean Hammond,Leicester City,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,410.0,34.17,0.0,4.0,-1.0,3.0,0.0,20.0,0.0,25.0,68.0,2.0,21.0,17.0,12.0,56.0,53.0,61.0,2.0,22.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordon Ibe,Liverpool,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,40.0,2.0,0.0,6.0,3.0,0.0,247.0,20.58,0.0,25.0,-1.0,0.0,0.0,3.0,0.0,4.0,-1.0,1.0,4.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Arouna Koné,Everton,12.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,14.0,5.0,35.71,1.0,1.0,7.0,3.0,1.0,240.0,20.0,1.0,8.0,-1.0,2.0,0.0,10.0,1.0,5.0,-1.0,4.0,2.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matthew Lowton,Aston Villa,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,6.0,0.0,323.0,26.92,1.0,19.0,-1.0,2.0,0.0,8.0,0.0,18.0,78.0,1.0,16.0,36.0,22.0,29.0,42.0,39.0,6.0,12.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adrian Mariappa,Crystal Palace,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,5.0,0.0,240.0,20.0,0.0,18.0,-1.0,3.0,0.0,12.0,1.0,18.0,78.0,0.0,14.0,38.0,22.0,45.0,43.0,35.0,3.0,19.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steve Sidwell,Stoke City,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,247.0,20.58,0.0,3.0,-1.0,3.0,0.0,12.0,0.0,14.0,79.0,2.0,6.0,16.0,12.0,25.0,32.0,37.0,2.0,10.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Benjamin Stambouli,Tottenham Hotspur,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,289.0,24.08,0.0,5.0,-1.0,4.0,0.0,6.0,0.0,29.0,79.0,1.0,11.0,8.0,4.0,39.0,49.0,27.0,5.0,8.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Sturridge,Liverpool,12.0,4.0,0.33,1.0,2.0,1.0,0.0,0.0,39.0,14.0,35.9,2.0,3.0,8.0,3.0,1.0,250.0,20.83,3.0,4.0,-1.0,0.0,0.0,5.0,6.0,1.0,-1.0,7.0,0.0,9.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kolo Touré,Liverpool,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,3.0,0.0,339.0,28.25,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,18.0,67.0,0.0,8.0,54.0,27.0,24.0,36.0,36.0,0.0,18.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Philipp Wollscheid,Stoke City,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,3.0,0.0,468.0,39.0,0.0,1.0,-1.0,4.0,0.0,9.0,0.0,16.0,56.0,1.0,16.0,73.0,36.0,48.0,55.0,49.0,0.0,33.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jozy Altidore,Sunderland,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,28.57,0.0,1.0,1.0,4.0,0.0,88.0,8.0,0.0,2.0,-1.0,0.0,0.0,7.0,1.0,2.0,-1.0,4.0,1.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adam Armstrong,Newcastle United,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,28.57,0.0,1.0,1.0,9.0,1.0,51.0,4.64,2.0,8.0,-1.0,1.0,0.0,7.0,1.0,6.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathan Baker,Aston Villa,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,7.0,0.0,192.0,17.45,0.0,0.0,-1.0,0.0,0.0,7.0,0.0,14.0,71.0,0.0,18.0,102.0,69.0,18.0,52.0,43.0,0.0,37.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Modou Barrow,Swansea City,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,87.0,7.91,1.0,13.0,-1.0,1.0,0.0,8.0,1.0,8.0,-1.0,2.0,7.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tyler Blackett,Manchester United,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,4.0,0.0,453.0,41.18,0.0,4.0,-1.0,3.0,1.0,10.0,0.0,10.0,90.0,0.0,19.0,44.0,26.0,45.0,32.0,23.0,6.0,13.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rio Ferdinand,Queens Park Rangers,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,8.0,0.0,372.0,33.82,0.0,1.0,-1.0,2.0,0.0,2.0,0.0,24.0,83.0,0.0,17.0,82.0,55.0,57.0,46.0,22.0,0.0,19.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Florin Gardos,Southampton,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,1.0,0.0,292.0,26.55,0.0,0.0,-1.0,1.0,0.0,8.0,0.0,20.0,85.0,1.0,13.0,37.0,17.0,36.0,43.0,20.0,0.0,22.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matthew Jarvis,West Ham United,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,94.0,8.55,1.0,25.0,-1.0,0.0,0.0,0.0,0.0,7.0,71.0,1.0,3.0,9.0,4.0,11.0,21.0,15.0,7.0,2.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
