Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Matthew Lowton,Burnley,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,8.0,1.0,551.0,32.41,2.0,45.0,-1.0,2.0,0.0,14.0,0.0,41.0,54.0,0.0,27.0,52.0,30.0,72.0,82.0,47.0,9.0,22.0,14.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Arthur Masuaku,West Ham United,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,7.0,1.0,503.0,29.59,2.0,25.0,-1.0,4.0,1.0,10.0,0.0,41.0,56.0,0.0,14.0,22.0,10.0,74.0,89.0,76.0,27.0,12.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Max Meyer,Crystal Palace,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,22.22,0.0,0.0,2.0,10.0,0.0,201.0,11.82,0.0,9.0,-1.0,1.0,0.0,6.0,2.0,19.0,58.0,2.0,7.0,2.0,0.0,27.0,43.0,47.0,6.0,2.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Reiss Nelson,Arsenal,17.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,11.0,4.0,36.36,0.0,0.0,8.0,4.0,0.0,207.0,12.18,0.0,24.0,-1.0,1.0,0.0,8.0,4.0,11.0,73.0,5.0,3.0,2.0,0.0,30.0,36.0,51.0,17.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jairo Riedewald,Crystal Palace,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,329.0,19.35,0.0,6.0,-1.0,0.0,0.0,3.0,0.0,14.0,71.0,2.0,17.0,19.0,8.0,47.0,27.0,22.0,8.0,3.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jeffrey Schlupp,Crystal Palace,17.0,3.0,0.18,0.0,1.0,2.0,0.0,0.0,18.0,10.0,55.56,0.0,2.0,6.0,8.0,1.0,314.0,18.47,2.0,9.0,-1.0,2.0,0.0,17.0,1.0,18.0,50.0,6.0,13.0,10.0,6.0,42.0,63.0,77.0,13.0,20.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Brandon Williams,Manchester United,17.0,1.0,0.06,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,3.0,0.0,551.0,32.41,0.0,12.0,-1.0,6.0,0.0,13.0,1.0,21.0,71.0,1.0,16.0,14.0,10.0,68.0,62.0,53.0,16.0,10.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Christoph Zimmermann,Norwich City,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,10.0,1.0,661.0,38.88,0.0,0.0,-1.0,3.0,0.0,9.0,0.0,32.0,66.0,1.0,19.0,87.0,52.0,79.0,73.0,44.0,5.0,27.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michy Batshuayi,Chelsea,16.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,15.0,2.0,13.33,0.0,4.0,7.0,6.0,1.0,78.0,4.88,0.0,0.0,-1.0,0.0,0.0,4.0,7.0,4.0,-1.0,4.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ryan Bennett,Wolverhampton Wanderers,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,5.0,0.0,433.0,27.06,0.0,6.0,-1.0,2.0,0.0,7.0,0.0,9.0,67.0,0.0,16.0,36.0,17.0,54.0,38.0,38.0,0.0,28.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Scott Dann,Crystal Palace,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,5.0,8.0,1.0,582.0,36.38,0.0,2.0,-1.0,0.0,0.0,5.0,0.0,8.0,50.0,2.0,14.0,64.0,29.0,73.0,52.0,44.0,5.0,39.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fabian Delph,Manchester City,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,781.0,48.81,0.0,8.0,-1.0,3.0,1.0,18.0,0.0,26.0,46.0,3.0,15.0,16.0,9.0,94.0,69.0,51.0,21.0,15.0,9.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paul Dummett,Newcastle United,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,6.0,0.0,449.0,28.06,0.0,15.0,-1.0,2.0,0.0,4.0,0.0,27.0,63.0,0.0,23.0,61.0,31.0,54.0,62.0,44.0,1.0,28.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aaron Lennon,Burnley,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,118.0,7.38,0.0,8.0,-1.0,4.0,0.0,10.0,0.0,14.0,57.0,0.0,8.0,3.0,0.0,24.0,26.0,29.0,3.0,2.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paul Pogba,Manchester United,16.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,22.0,8.0,36.36,0.0,3.0,8.0,2.0,3.0,1034.0,64.62,3.0,6.0,-1.0,1.0,0.0,26.0,2.0,20.0,45.0,5.0,7.0,10.0,7.0,109.0,94.0,85.0,27.0,29.0,11.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Callum Robinson,Sheffield United,16.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,12.0,4.0,33.33,0.0,1.0,3.0,5.0,1.0,138.0,8.62,1.0,15.0,-1.0,1.0,0.0,11.0,1.0,6.0,-1.0,3.0,7.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rúben Vinagre,Wolverhampton Wanderers,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,4.0,0.0,242.0,15.12,2.0,30.0,-1.0,1.0,0.0,7.0,0.0,23.0,57.0,1.0,11.0,15.0,5.0,45.0,58.0,58.0,20.0,7.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
John Stones,Manchester City,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,3.0,0.0,1035.0,64.69,0.0,0.0,-1.0,0.0,0.0,5.0,1.0,16.0,63.0,1.0,9.0,31.0,16.0,69.0,66.0,30.0,5.0,44.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Trybull,Norwich City,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,18.18,0.0,0.0,2.0,10.0,0.0,615.0,38.44,0.0,0.0,-1.0,2.0,0.0,26.0,2.0,39.0,64.0,3.0,16.0,32.0,14.0,63.0,79.0,92.0,6.0,24.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
DeAndre Yedlin,Newcastle United,16.0,1.0,0.06,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,8.0,0.0,246.0,15.38,0.0,28.0,-1.0,3.0,0.0,8.0,2.0,18.0,72.0,0.0,10.0,16.0,6.0,38.0,36.0,39.0,1.0,8.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Héctor Bellerín,Arsenal,15.0,1.0,0.07,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,5.0,0.0,570.0,38.0,1.0,27.0,-1.0,2.0,0.0,15.0,1.0,20.0,65.0,2.0,19.0,24.0,9.0,54.0,54.0,74.0,18.0,13.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Simon Francis,Bournemouth,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,11.0,0.0,520.0,34.67,1.0,16.0,-1.0,3.0,1.0,7.0,0.0,13.0,69.0,3.0,20.0,66.0,40.0,62.0,66.0,54.0,4.0,48.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Grant Hanley,Norwich City,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,9.0,0.0,658.0,43.87,0.0,0.0,-1.0,4.0,0.0,12.0,0.0,24.0,63.0,1.0,31.0,76.0,44.0,56.0,89.0,38.0,2.0,44.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adam Lallana,Liverpool,15.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,5.0,1.0,20.0,1.0,0.0,13.0,1.0,1.0,266.0,17.73,1.0,3.0,-1.0,1.0,0.0,7.0,1.0,19.0,47.0,2.0,5.0,2.0,1.0,31.0,33.0,42.0,2.0,4.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aymeric Laporte,Manchester City,15.0,1.0,0.07,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,12.0,2.0,0.0,1148.0,76.53,0.0,0.0,-1.0,1.0,0.0,9.0,0.0,13.0,46.0,1.0,20.0,26.0,10.0,70.0,48.0,28.0,2.0,25.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Shkodran Mustafi,Arsenal,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,4.0,1.0,844.0,56.27,1.0,2.0,-1.0,2.0,0.0,14.0,0.0,17.0,59.0,2.0,18.0,70.0,44.0,42.0,88.0,42.0,3.0,65.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emerson,Chelsea,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,4.0,8.0,0.0,718.0,47.87,2.0,54.0,-1.0,3.0,0.0,4.0,2.0,23.0,52.0,4.0,18.0,14.0,9.0,59.0,68.0,31.0,12.0,17.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Morgan Schneiderlin,Everton,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,561.0,37.4,0.0,8.0,-1.0,4.0,1.0,18.0,0.0,31.0,71.0,1.0,21.0,19.0,9.0,55.0,52.0,48.0,3.0,17.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Junior Stanislas,Bournemouth,15.0,3.0,0.2,0.0,3.0,0.0,1.0,0.0,18.0,7.0,38.89,1.0,0.0,2.0,11.0,0.0,261.0,17.4,0.0,37.0,-1.0,1.0,0.0,5.0,1.0,10.0,70.0,7.0,4.0,5.0,3.0,43.0,33.0,32.0,11.0,8.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kieran Tierney,Arsenal,15.0,1.0,0.07,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,5.0,1.0,441.0,29.4,1.0,44.0,-1.0,2.0,0.0,8.0,0.0,20.0,80.0,1.0,9.0,30.0,10.0,60.0,53.0,35.0,12.0,9.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fikayo Tomori,Chelsea,15.0,1.0,0.07,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,4.0,0.0,1151.0,76.73,0.0,4.0,-1.0,3.0,0.0,7.0,1.0,29.0,55.0,1.0,22.0,42.0,19.0,96.0,78.0,47.0,9.0,34.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sander Berge,Sheffield United,14.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,1.0,6.0,5.0,1.0,368.0,26.29,1.0,22.0,-1.0,0.0,0.0,18.0,1.0,22.0,68.0,1.0,10.0,13.0,8.0,56.0,77.0,50.0,15.0,35.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Bergwijn,Tottenham Hotspur,14.0,3.0,0.21,0.0,3.0,0.0,0.0,0.0,9.0,4.0,44.44,0.0,0.0,7.0,3.0,1.0,244.0,17.43,1.0,10.0,-1.0,2.0,0.0,7.0,0.0,10.0,-1.0,3.0,1.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bruno Fernandes,Manchester United,14.0,8.0,0.57,0.0,8.0,0.0,4.0,1.0,44.0,18.0,40.91,3.0,4.0,9.0,0.0,7.0,777.0,55.5,3.0,75.0,-1.0,2.0,0.0,9.0,2.0,22.0,55.0,7.0,11.0,14.0,9.0,67.0,54.0,72.0,15.0,3.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Calum Chambers,Arsenal,14.0,1.0,0.07,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,4.0,1.0,796.0,56.86,4.0,34.0,-1.0,5.0,0.0,18.0,0.0,26.0,38.0,4.0,16.0,41.0,25.0,69.0,77.0,69.0,11.0,37.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ciaran Clark,Newcastle United,14.0,2.0,0.14,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,3.0,0.0,322.0,23.0,0.0,0.0,-1.0,3.0,0.0,9.0,0.0,20.0,60.0,1.0,11.0,79.0,39.0,46.0,62.0,54.0,6.0,29.0,38.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Arnaut Danjuma,Bournemouth,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,30.77,1.0,2.0,1.0,10.0,0.0,221.0,15.79,0.0,9.0,-1.0,0.0,0.0,0.0,6.0,4.0,-1.0,2.0,8.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bernardo,Brighton & Hove Albion,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,6.0,0.0,330.0,23.57,3.0,17.0,-1.0,1.0,0.0,3.0,4.0,27.0,59.0,3.0,6.0,20.0,12.0,49.0,69.0,30.0,8.0,31.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
José Holebas,Watford,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,8.0,0.0,414.0,29.57,0.0,71.0,-1.0,5.0,0.0,18.0,0.0,26.0,58.0,1.0,3.0,29.0,19.0,44.0,74.0,72.0,7.0,36.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gabriel Martinelli,Arsenal,14.0,3.0,0.21,0.0,3.0,0.0,0.0,0.0,12.0,5.0,41.67,0.0,1.0,3.0,3.0,0.0,116.0,8.29,0.0,22.0,-1.0,1.0,0.0,9.0,2.0,20.0,75.0,2.0,3.0,5.0,4.0,34.0,46.0,92.0,9.0,8.0,37.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mamadou Sakho,Crystal Palace,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,7.0,0.0,538.0,38.43,0.0,0.0,-1.0,1.0,1.0,3.0,0.0,7.0,71.0,0.0,20.0,44.0,21.0,67.0,30.0,28.0,4.0,17.0,17.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mbwana Samatta,Aston Villa,14.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,17.0,3.0,17.65,0.0,3.0,2.0,8.0,0.0,172.0,12.29,1.0,3.0,-1.0,1.0,0.0,9.0,8.0,6.0,-1.0,5.0,1.0,6.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Neil Taylor,Aston Villa,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,9.0,0.0,419.0,29.93,1.0,9.0,-1.0,2.0,0.0,8.0,0.0,16.0,69.0,1.0,20.0,27.0,8.0,56.0,33.0,34.0,2.0,9.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jarrod Bowen,West Ham United,13.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,24.0,7.0,29.17,2.0,2.0,4.0,6.0,4.0,213.0,16.38,4.0,60.0,-1.0,0.0,0.0,4.0,1.0,19.0,-1.0,10.0,16.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Eric García,Manchester City,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,2.0,0.0,728.0,56.0,0.0,1.0,-1.0,1.0,0.0,9.0,0.0,6.0,17.0,0.0,18.0,31.0,14.0,38.0,25.0,34.0,6.0,11.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Justin,Leicester City,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,6.0,4.0,1.0,682.0,52.46,1.0,37.0,-1.0,1.0,0.0,8.0,1.0,36.0,47.0,1.0,11.0,24.0,16.0,64.0,85.0,71.0,8.0,22.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Valentino Lazaro,Newcastle United (Loan),13.0,1.0,0.08,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,3.0,6.0,0.0,170.0,13.08,0.0,13.0,-1.0,0.0,1.0,3.0,0.0,13.0,69.0,1.0,3.0,3.0,1.0,27.0,25.0,27.0,8.0,2.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Eddie Nketiah,Arsenal,13.0,2.0,0.15,0.0,1.0,1.0,0.0,0.0,15.0,5.0,33.33,4.0,3.0,7.0,3.0,0.0,140.0,10.77,1.0,1.0,-1.0,0.0,1.0,16.0,3.0,7.0,-1.0,2.0,2.0,5.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Osborn,Sheffield United,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,8.0,2.0,0.0,231.0,17.77,1.0,16.0,-1.0,0.0,0.0,9.0,1.0,15.0,67.0,1.0,6.0,6.0,2.0,43.0,31.0,35.0,4.0,6.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tomás Soucek,West Ham United (Loan),13.0,3.0,0.23,2.0,0.0,1.0,0.0,0.0,20.0,8.0,40.0,0.0,3.0,3.0,6.0,0.0,394.0,30.31,0.0,2.0,-1.0,0.0,0.0,11.0,0.0,29.0,52.0,4.0,22.0,34.0,21.0,48.0,108.0,69.0,0.0,71.0,40.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kyle Walker-Peters,Tottenham Hotspur,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,3.0,0.0,532.0,40.92,2.0,19.0,-1.0,1.0,0.0,7.0,2.0,21.0,62.0,2.0,17.0,22.0,10.0,75.0,77.0,53.0,22.0,9.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nabil Bentaleb,Newcastle United (Loan),12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,406.0,33.83,0.0,2.0,-1.0,2.0,0.0,19.0,0.0,23.0,57.0,2.0,19.0,9.0,5.0,46.0,50.0,54.0,8.0,14.0,13.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Patrick Cutrone,Wolverhampton Wanderers,12.0,2.0,0.17,0.0,1.0,1.0,0.0,0.0,11.0,4.0,36.36,0.0,2.0,5.0,2.0,0.0,59.0,4.92,1.0,6.0,-1.0,0.0,0.0,5.0,4.0,4.0,-1.0,3.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jóhann Gudmundsson,Burnley,12.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,10.0,2.0,20.0,1.0,1.0,3.0,5.0,1.0,160.0,13.33,1.0,35.0,-1.0,0.0,0.0,9.0,1.0,4.0,50.0,2.0,7.0,6.0,5.0,31.0,20.0,36.0,5.0,7.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Adam Idah,Norwich City,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,33.33,1.0,1.0,0.0,11.0,0.0,48.0,4.0,0.0,0.0,-1.0,0.0,0.0,2.0,1.0,2.0,-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chris Mepham,Bournemouth,12.0,1.0,0.08,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,8.0,0.0,500.0,41.67,0.0,3.0,-1.0,1.0,0.0,11.0,1.0,20.0,45.0,1.0,17.0,62.0,35.0,54.0,61.0,43.0,3.0,33.0,23.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Pepe Reina,Aston Villa (Loan),12.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,6.0,0.0,345.0,28.75,-1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,33.0,1.0,3.0,5.0,2.0,6.0,51.0,94.0
Lukas Rupp,Norwich City,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,1.0,2.0,9.0,0.0,265.0,22.08,1.0,3.0,-1.0,1.0,0.0,10.0,0.0,15.0,60.0,1.0,15.0,2.0,1.0,56.0,30.0,56.0,4.0,5.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ashley Young,Manchester United,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,4.0,0.0,571.0,47.58,2.0,62.0,-1.0,5.0,0.0,14.0,0.0,14.0,50.0,0.0,11.0,22.0,12.0,59.0,50.0,47.0,7.0,14.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ibrahim Amadou,Norwich City (Loan),11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.67,0.0,1.0,2.0,7.0,0.0,369.0,33.55,0.0,1.0,-1.0,1.0,0.0,8.0,0.0,18.0,61.0,0.0,16.0,55.0,31.0,39.0,38.0,31.0,2.0,16.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luke Freeman,Sheffield United,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,133.0,12.09,0.0,15.0,-1.0,2.0,0.0,6.0,0.0,6.0,67.0,2.0,10.0,5.0,3.0,20.0,23.0,35.0,8.0,4.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Christian Fuchs,Leicester City,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,3.0,0.0,563.0,51.18,0.0,16.0,-1.0,0.0,0.0,2.0,1.0,14.0,64.0,1.0,17.0,23.0,13.0,45.0,35.0,36.0,2.0,19.0,18.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Anthony Gordon,Everton,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.67,0.0,0.0,3.0,4.0,1.0,113.0,10.27,0.0,7.0,-1.0,0.0,0.0,10.0,1.0,11.0,-1.0,2.0,8.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
