Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Zoltán Gera,West Bromwich Albion,16.0,4.0,0.25,0.0,2.0,2.0,0.0,0.0,19.0,8.0,42.11,1.0,2.0,9.0,5.0,1.0,512.0,32.0,1.0,43.0,-1.0,1.0,0.0,17.0,1.0,43.0,77.0,3.0,12.0,17.0,7.0,65.0,86.0,91.0,2.0,24.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Robert Green,Queens Park Rangers,16.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,8.0,0.0,261.0,16.31,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,45.0,0.0,14.0,28.0,8.0,11.0,62.0,141.0
Ian Harte,Reading,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,4.0,8.0,3.0,496.0,31.0,2.0,118.0,-1.0,1.0,0.0,12.0,1.0,22.0,77.0,4.0,17.0,69.0,22.0,32.0,38.0,57.0,1.0,14.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sean Morrison,Reading,16.0,2.0,0.12,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,10.0,0.0,422.0,26.38,0.0,2.0,-1.0,0.0,0.0,10.0,0.0,18.0,78.0,1.0,17.0,114.0,35.0,33.0,95.0,48.0,2.0,67.0,33.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alfred N'Diaye,Sunderland,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,11.76,0.0,1.0,4.0,8.0,0.0,455.0,28.44,2.0,18.0,-1.0,3.0,0.0,30.0,0.0,44.0,80.0,3.0,26.0,28.0,6.0,93.0,91.0,111.0,12.0,22.0,36.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Iván Ramis,Wigan Athletic,16.0,2.0,0.12,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,5.0,8.0,0.0,748.0,46.75,0.0,1.0,-1.0,1.0,0.0,19.0,1.0,33.0,88.0,1.0,21.0,82.0,29.0,69.0,70.0,67.0,7.0,22.0,24.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paul Scholes,Manchester United,16.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,12.0,4.0,33.33,0.0,0.0,11.0,3.0,1.0,856.0,53.5,0.0,0.0,-1.0,7.0,0.0,20.0,0.0,27.0,78.0,6.0,7.0,4.0,1.0,59.0,43.0,40.0,2.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Benoit Assou-Ekotto,Tottenham Hotspur,15.0,1.0,0.07,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,3.0,0.0,641.0,42.73,1.0,54.0,-1.0,2.0,0.0,16.0,0.0,20.0,80.0,2.0,45.0,61.0,14.0,84.0,60.0,51.0,10.0,17.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ryan Bennett,Norwich City,15.0,1.0,0.07,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,6.0,0.0,309.0,20.6,1.0,3.0,-1.0,2.0,0.0,6.0,0.0,19.0,79.0,0.0,16.0,91.0,28.0,15.0,76.0,44.0,1.0,53.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yoan Gouffran,Newcastle United,15.0,3.0,0.2,1.0,2.0,0.0,0.0,0.0,27.0,11.0,40.74,1.0,3.0,6.0,7.0,0.0,310.0,20.67,3.0,23.0,-1.0,1.0,0.0,12.0,5.0,21.0,81.0,9.0,6.0,15.0,3.0,53.0,67.0,84.0,10.0,24.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bryan Oviedo,Everton,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,3.0,1.0,95.0,6.33,1.0,16.0,-1.0,1.0,0.0,2.0,0.0,6.0,67.0,2.0,2.0,2.0,1.0,19.0,15.0,17.0,3.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kieran Richardson,Sunderland,15.0,1.0,0.07,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,8.0,0.0,380.0,25.33,2.0,24.0,-1.0,2.0,0.0,16.0,0.0,21.0,71.0,2.0,21.0,29.0,7.0,59.0,39.0,41.0,3.0,6.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
John Ruddy,Norwich City,15.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4.0,0.0,284.0,18.93,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,55.0,1.0,8.0,18.0,14.0,6.0,39.0,154.0
Chris Smalling,Manchester United,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,14.0,1.0,0.0,453.0,30.2,0.0,14.0,-1.0,1.0,0.0,6.0,1.0,15.0,80.0,3.0,16.0,82.0,29.0,40.0,54.0,33.0,1.0,30.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kolo Touré,Manchester City,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,3.0,0.0,430.0,28.67,1.0,4.0,-1.0,2.0,0.0,12.0,1.0,19.0,74.0,2.0,15.0,80.0,24.0,29.0,37.0,35.0,4.0,12.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Ward-Prowse,Southampton,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,312.0,20.8,2.0,16.0,-1.0,0.0,0.0,3.0,0.0,9.0,78.0,7.0,13.0,10.0,2.0,41.0,23.0,23.0,3.0,6.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mario Balotelli,Manchester City,14.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,34.0,6.0,17.65,0.0,8.0,7.0,1.0,0.0,182.0,13.0,1.0,12.0,-1.0,2.0,0.0,18.0,3.0,9.0,-1.0,8.0,5.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mathieu Debuchy,Newcastle United,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,7.0,0.0,450.0,32.14,2.0,66.0,-1.0,2.0,1.0,27.0,5.0,44.0,64.0,1.0,22.0,90.0,23.0,50.0,116.0,92.0,5.0,51.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Samba Diakité,Queens Park Rangers,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,0.0,8.0,1.0,493.0,35.21,1.0,23.0,-1.0,4.0,1.0,25.0,0.0,22.0,77.0,2.0,16.0,12.0,5.0,55.0,86.0,97.0,32.0,13.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Suso,Liverpool,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,26.32,0.0,0.0,8.0,2.0,0.0,298.0,21.29,0.0,17.0,-1.0,0.0,0.0,12.0,0.0,11.0,100.0,9.0,5.0,2.0,0.0,32.0,30.0,31.0,11.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kaspars Gorkss,Reading,14.0,1.0,0.07,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,7.0,0.0,318.0,22.71,0.0,4.0,-1.0,2.0,0.0,11.0,0.0,18.0,61.0,0.0,31.0,123.0,36.0,32.0,74.0,63.0,1.0,46.0,39.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Carl Jenkinson,Arsenal,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,4.0,0.0,797.0,56.93,0.0,59.0,-1.0,0.0,1.0,12.0,0.0,32.0,59.0,1.0,8.0,33.0,11.0,62.0,65.0,51.0,10.0,17.0,17.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kyle Naughton,Tottenham Hotspur,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,3.0,1.0,666.0,47.57,2.0,15.0,-1.0,0.0,0.0,9.0,0.0,34.0,76.0,2.0,24.0,58.0,24.0,58.0,64.0,37.0,4.0,23.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gabriel Obertan,Newcastle United,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,83.33,0.0,0.0,5.0,6.0,2.0,154.0,11.0,1.0,20.0,-1.0,0.0,0.0,1.0,0.0,12.0,92.0,0.0,2.0,9.0,0.0,28.0,23.0,30.0,5.0,4.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Loïc Rémy,Queens Park Rangers,14.0,6.0,0.43,0.0,6.0,0.0,1.0,0.0,38.0,17.0,44.74,1.0,2.0,2.0,8.0,0.0,292.0,20.86,0.0,15.0,-1.0,1.0,0.0,10.0,17.0,7.0,-1.0,10.0,3.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paul Scharner,Wigan Athletic (Loan),14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,6.0,1.0,618.0,44.14,3.0,4.0,-1.0,5.0,0.0,15.0,1.0,24.0,79.0,3.0,57.0,75.0,21.0,79.0,69.0,47.0,3.0,33.0,10.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
John Terry,Chelsea,14.0,4.0,0.29,4.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,2.0,0.0,557.0,39.79,0.0,1.0,-1.0,1.0,0.0,6.0,0.0,12.0,83.0,0.0,18.0,71.0,27.0,53.0,49.0,25.0,0.0,33.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dwight Tiendalli,Swansea City,14.0,1.0,0.07,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,4.0,0.0,560.0,40.0,1.0,35.0,-1.0,3.0,0.0,16.0,3.0,44.0,73.0,0.0,31.0,34.0,7.0,59.0,77.0,53.0,7.0,9.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gerhard Tremmel,Swansea City,14.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,5.0,0.0,207.0,14.79,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,55.0,0.0,13.0,17.0,9.0,0.0,56.0,123.0
Mapou Yanga-Mbiwa,Newcastle United,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,6.0,0.0,404.0,28.86,0.0,3.0,-1.0,0.0,0.0,12.0,0.0,33.0,76.0,0.0,20.0,92.0,27.0,65.0,78.0,48.0,13.0,21.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gaël Bigirimana,Newcastle United,13.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,1.0,8.0,0.0,265.0,20.38,0.0,8.0,-1.0,1.0,0.0,4.0,0.0,15.0,80.0,1.0,4.0,11.0,0.0,23.0,25.0,23.0,0.0,6.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fabio Borini,Liverpool,13.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,17.0,5.0,29.41,1.0,2.0,5.0,5.0,0.0,175.0,13.46,2.0,16.0,-1.0,1.0,0.0,6.0,1.0,12.0,-1.0,4.0,7.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Philippe Coutinho,Liverpool,13.0,3.0,0.23,0.0,3.0,0.0,0.0,0.0,36.0,11.0,30.56,1.0,3.0,7.0,2.0,5.0,434.0,33.38,9.0,16.0,-1.0,0.0,0.0,8.0,7.0,20.0,80.0,17.0,12.0,10.0,0.0,59.0,50.0,85.0,17.0,2.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Urby Emanuelson,Fulham (Loan),13.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,4.0,6.0,0.0,262.0,20.15,0.0,16.0,-1.0,1.0,0.0,12.0,2.0,19.0,84.0,2.0,11.0,10.0,5.0,34.0,40.0,44.0,12.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Anton Ferdinand,Queens Park Rangers,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,8.0,0.0,332.0,25.54,0.0,1.0,-1.0,2.0,0.0,9.0,0.0,18.0,67.0,0.0,27.0,104.0,40.0,42.0,65.0,35.0,0.0,38.0,24.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Stephen Ireland,Aston Villa,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,27.27,0.0,1.0,3.0,8.0,1.0,360.0,27.69,2.0,16.0,-1.0,1.0,0.0,20.0,2.0,30.0,77.0,2.0,12.0,8.0,1.0,42.0,44.0,53.0,2.0,2.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Simeon Jackson,Norwich City,13.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,15.0,4.0,26.67,1.0,2.0,0.0,7.0,0.0,94.0,7.23,0.0,9.0,-1.0,0.0,0.0,5.0,11.0,3.0,-1.0,3.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jermaine Jenas,Tottenham Hotspur,13.0,2.0,0.15,0.0,2.0,0.0,0.0,0.0,12.0,2.0,16.67,0.0,0.0,2.0,7.0,0.0,432.0,33.23,1.0,7.0,-1.0,1.0,0.0,9.0,0.0,18.0,67.0,4.0,20.0,11.0,2.0,54.0,29.0,22.0,5.0,2.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David Jones,Wigan Athletic,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,8.0,0.0,598.0,46.0,0.0,18.0,-1.0,1.0,0.0,10.0,0.0,19.0,74.0,5.0,27.0,14.0,2.0,41.0,34.0,34.0,4.0,7.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alex McCarthy,Reading,13.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,6.0,0.0,226.0,17.38,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,70.0,0.0,14.0,20.0,3.0,7.0,70.0,150.0
Steven Whittaker,Norwich City,13.0,1.0,0.08,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,3.0,0.0,425.0,32.69,0.0,24.0,-1.0,0.0,0.0,8.0,0.0,24.0,83.0,2.0,19.0,57.0,23.0,40.0,48.0,46.0,5.0,12.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yossi Benayoun,West Ham United,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,131.0,10.92,2.0,9.0,-1.0,1.0,0.0,10.0,1.0,11.0,36.0,1.0,10.0,10.0,2.0,18.0,17.0,31.0,1.0,2.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fraizer Campbell,Sunderland,12.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,7.0,2.0,28.57,0.0,0.0,2.0,6.0,0.0,78.0,6.5,0.0,4.0,-1.0,0.0,0.0,6.0,0.0,7.0,-1.0,2.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Roger Espinoza,Wigan Athletic,12.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,1.0,6.0,2.0,358.0,29.83,0.0,26.0,-1.0,1.0,0.0,10.0,0.0,18.0,78.0,0.0,25.0,8.0,5.0,39.0,47.0,39.0,4.0,18.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
George McCartney,West Ham United,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,5.0,2.0,297.0,24.75,3.0,33.0,-1.0,2.0,0.0,12.0,0.0,22.0,82.0,0.0,7.0,38.0,7.0,41.0,35.0,30.0,3.0,4.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Goran Popov,West Bromwich Albion (Loan),12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,6.0,1.0,377.0,31.42,1.0,33.0,-1.0,1.0,1.0,12.0,0.0,21.0,86.0,1.0,8.0,33.0,11.0,61.0,56.0,49.0,6.0,23.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Scott Sinclair,Swansea City,12.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,5.0,2.0,40.0,0.0,1.0,6.0,2.0,0.0,62.0,5.17,0.0,9.0,-1.0,0.0,0.0,2.0,2.0,3.0,67.0,0.0,2.0,3.0,1.0,11.0,5.0,18.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Moussa Sissoko,Newcastle United,12.0,3.0,0.25,0.0,3.0,0.0,0.0,0.0,24.0,7.0,29.17,0.0,0.0,5.0,6.0,2.0,467.0,38.92,2.0,31.0,-1.0,2.0,0.0,14.0,2.0,13.0,69.0,4.0,6.0,7.0,2.0,60.0,82.0,135.0,29.0,28.0,51.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jay Tabb,Reading,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,11.11,0.0,0.0,1.0,7.0,1.0,355.0,29.58,1.0,4.0,-1.0,2.0,0.0,15.0,0.0,25.0,72.0,3.0,27.0,17.0,3.0,55.0,65.0,55.0,5.0,13.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Watson,Wigan Athletic,12.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,14.0,6.0,42.86,0.0,1.0,3.0,7.0,0.0,579.0,48.25,0.0,12.0,-1.0,1.0,0.0,13.0,0.0,17.0,71.0,1.0,27.0,12.0,2.0,40.0,28.0,36.0,2.0,3.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Connor Wickham,Sunderland,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,38.46,0.0,1.0,1.0,8.0,0.0,154.0,12.83,0.0,4.0,-1.0,0.0,0.0,10.0,3.0,7.0,-1.0,6.0,3.0,4.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andre Wisdom,Liverpool,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,1.0,1.0,488.0,40.67,0.0,9.0,-1.0,0.0,0.0,6.0,0.0,29.0,90.0,1.0,13.0,44.0,12.0,55.0,58.0,35.0,6.0,19.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Abou Diaby,Arsenal,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,37.5,0.0,0.0,5.0,3.0,0.0,564.0,51.27,1.0,6.0,-1.0,1.0,0.0,8.0,1.0,19.0,74.0,1.0,24.0,18.0,5.0,71.0,69.0,72.0,28.0,19.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nani,Manchester United,11.0,1.0,0.09,0.0,0.0,1.0,0.0,0.0,19.0,4.0,21.05,0.0,1.0,8.0,2.0,2.0,267.0,24.27,4.0,50.0,-1.0,1.0,0.0,7.0,2.0,10.0,90.0,6.0,10.0,4.0,1.0,33.0,34.0,47.0,10.0,4.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nick Blackman,Reading,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,2.0,7.0,1.0,121.0,11.0,1.0,14.0,-1.0,2.0,0.0,10.0,1.0,5.0,-1.0,3.0,3.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Francis Coquelin,Arsenal,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,157.0,14.27,1.0,2.0,-1.0,0.0,0.0,3.0,0.0,11.0,73.0,1.0,13.0,3.0,0.0,24.0,23.0,18.0,3.0,3.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alejandro Faurlin,Queens Park Rangers,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,1.0,8.0,2.0,562.0,51.09,1.0,8.0,-1.0,0.0,0.0,10.0,0.0,36.0,72.0,0.0,17.0,17.0,3.0,42.0,61.0,35.0,2.0,7.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Brad Friedel,Tottenham Hotspur,11.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,4.0,0.0,221.0,20.09,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,26.0,0.0,4.0,7.0,1.0,5.0,56.0,101.0
Lewis Holtby,Tottenham Hotspur,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,6.0,1.0,2.0,351.0,31.91,0.0,20.0,-1.0,2.0,0.0,15.0,0.0,14.0,79.0,3.0,12.0,2.0,0.0,15.0,22.0,41.0,2.0,3.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kei Kamara,Norwich City,11.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,16.0,5.0,31.25,0.0,2.0,2.0,5.0,1.0,218.0,19.82,1.0,11.0,-1.0,0.0,0.0,9.0,5.0,6.0,-1.0,2.0,5.0,9.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jake Livermore,Tottenham Hotspur,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,280.0,25.45,0.0,2.0,-1.0,3.0,0.0,13.0,0.0,14.0,64.0,2.0,10.0,9.0,2.0,29.0,21.0,35.0,1.0,4.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emmanuel Mayuka,Southampton,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,50.0,0.0,0.0,1.0,8.0,0.0,61.0,5.55,0.0,4.0,-1.0,0.0,0.0,5.0,2.0,1.0,-1.0,1.0,3.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Garry Monk,Swansea City,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,4.0,0.0,400.0,36.36,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,13.0,85.0,1.0,19.0,112.0,35.0,18.0,48.0,40.0,2.0,26.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
