Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Niko Kranjcar,Portsmouth,21.0,3.0,0.14,0.0,1.0,2.0,0.0,1.0,47.0,10.0,21.28,1.0,0.0,5.0,9.0,3.0,785.0,37.38,0.0,88.0,-1.0,2.0,0.0,21.0,1.0,52.0,81.0,19.0,25.0,3.0,0.0,94.0,96.0,155.0,15.0,5.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luke Moore,West Bromwich Albion,21.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,18.0,5.0,27.78,2.0,0.0,5.0,13.0,0.0,139.0,6.62,0.0,9.0,-1.0,1.0,0.0,19.0,9.0,6.0,-1.0,8.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Erik Nevland,Fulham,21.0,4.0,0.19,0.0,4.0,0.0,0.0,0.0,17.0,10.0,58.82,0.0,0.0,9.0,8.0,2.0,127.0,6.05,0.0,9.0,-1.0,2.0,0.0,11.0,7.0,11.0,-1.0,0.0,2.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paul Scholes,Manchester United,21.0,2.0,0.1,1.0,1.0,0.0,0.0,0.0,31.0,8.0,25.81,0.0,0.0,15.0,3.0,2.0,1117.0,53.19,0.0,1.0,-1.0,3.0,1.0,27.0,0.0,43.0,58.0,10.0,28.0,13.0,2.0,112.0,61.0,51.0,5.0,6.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nicky Shorey,Aston Villa,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,6.0,0.0,683.0,32.52,0.0,34.0,-1.0,2.0,0.0,3.0,0.0,28.0,79.0,1.0,28.0,73.0,26.0,87.0,57.0,42.0,12.0,7.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Martin Skrtel,Liverpool,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,14.0,1.0,2.0,1030.0,49.05,0.0,1.0,-1.0,4.0,0.0,27.0,0.0,44.0,84.0,5.0,50.0,175.0,60.0,112.0,97.0,51.0,3.0,28.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Teemu Tainio,Sunderland,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,780.0,37.14,0.0,7.0,-1.0,4.0,0.0,13.0,0.0,59.0,75.0,9.0,47.0,42.0,12.0,125.0,84.0,55.0,1.0,9.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Salif Diao,Stoke City,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,21.43,0.0,0.0,8.0,6.0,0.0,459.0,22.95,0.0,2.0,-1.0,4.0,0.0,40.0,0.0,52.0,81.0,3.0,36.0,44.0,18.0,80.0,79.0,90.0,0.0,21.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Brett Emerton,Blackburn Rovers,20.0,1.0,0.05,0.0,1.0,0.0,0.0,1.0,28.0,6.0,21.43,1.0,0.0,4.0,8.0,2.0,611.0,30.55,0.0,123.0,-1.0,4.0,0.0,36.0,2.0,31.0,68.0,9.0,20.0,31.0,8.0,116.0,69.0,133.0,15.0,11.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Juliano Belletti,Chelsea,20.0,3.0,0.15,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,14.0,3.0,0.0,364.0,18.2,0.0,15.0,-1.0,2.0,0.0,16.0,2.0,18.0,72.0,7.0,8.0,12.0,4.0,38.0,41.0,45.0,10.0,1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Richard Hughes,Portsmouth,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,41.67,1.0,0.0,5.0,9.0,0.0,662.0,33.1,0.0,16.0,-1.0,3.0,0.0,31.0,0.0,69.0,80.0,2.0,32.0,30.0,5.0,83.0,99.0,71.0,5.0,7.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Younes Kaboul,Portsmouth,20.0,1.0,0.05,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,6.0,8.0,1.0,495.0,24.75,0.0,46.0,-1.0,3.0,0.0,17.0,1.0,62.0,76.0,5.0,44.0,132.0,36.0,82.0,121.0,80.0,19.0,28.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Liam Lawrence,Stoke City,20.0,3.0,0.15,0.0,2.0,1.0,1.0,0.0,20.0,6.0,30.0,0.0,0.0,7.0,8.0,3.0,421.0,21.05,0.0,168.0,-1.0,8.0,0.0,20.0,3.0,28.0,79.0,8.0,33.0,17.0,2.0,84.0,64.0,93.0,11.0,2.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Paul McShane,Sunderland,20.0,1.0,0.05,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,8.0,0.0,479.0,23.95,0.0,50.0,-1.0,2.0,0.0,21.0,0.0,55.0,58.0,1.0,48.0,111.0,31.0,71.0,93.0,68.0,3.0,18.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Roque Santa Cruz,Blackburn Rovers,20.0,4.0,0.2,2.0,2.0,0.0,0.0,0.0,38.0,14.0,36.84,2.0,0.0,5.0,10.0,2.0,611.0,30.55,0.0,12.0,-1.0,0.0,0.0,21.0,14.0,11.0,-1.0,4.0,13.0,16.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jimmy Bullard,Fulham,19.0,2.0,0.11,0.0,2.0,0.0,0.0,0.0,54.0,23.0,42.59,0.0,0.0,6.0,6.0,3.0,1185.0,62.37,0.0,130.0,-1.0,1.0,0.0,14.0,2.0,34.0,59.0,14.0,25.0,9.0,0.0,112.0,88.0,83.0,11.0,6.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Collison,West Ham United,19.0,3.0,0.16,0.0,3.0,0.0,0.0,0.0,24.0,9.0,37.5,2.0,0.0,8.0,7.0,1.0,723.0,38.05,0.0,18.0,-1.0,2.0,0.0,13.0,2.0,38.0,71.0,8.0,53.0,13.0,0.0,78.0,75.0,77.0,21.0,3.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Julien Faubert,West Ham United,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,8.0,2.0,541.0,28.47,0.0,102.0,-1.0,2.0,0.0,16.0,1.0,28.0,82.0,4.0,20.0,43.0,12.0,90.0,69.0,82.0,10.0,15.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andy Griffin,Stoke City,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,10.0,0.0,425.0,22.37,0.0,33.0,-1.0,4.0,0.0,22.0,0.0,40.0,83.0,0.0,30.0,69.0,20.0,64.0,61.0,46.0,5.0,2.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Olivier Kapo,Wigan Athletic,19.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,30.0,10.0,33.33,0.0,0.0,4.0,11.0,1.0,259.0,13.63,0.0,26.0,-1.0,1.0,0.0,14.0,10.0,17.0,65.0,6.0,14.0,13.0,2.0,47.0,57.0,117.0,14.0,18.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Martin Laursen,Aston Villa,19.0,1.0,0.05,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,11.0,4.0,2.0,472.0,24.84,0.0,2.0,-1.0,1.0,0.0,10.0,1.0,29.0,79.0,2.0,38.0,319.0,108.0,53.0,179.0,76.0,1.0,117.0,51.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Rodwell,Everton,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,26.32,0.0,0.0,11.0,4.0,0.0,378.0,19.89,0.0,6.0,-1.0,0.0,0.0,13.0,0.0,17.0,76.0,3.0,14.0,19.0,8.0,53.0,38.0,34.0,2.0,15.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Armand Traore,Arsenal,19.0,1.0,0.05,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,6.0,8.0,0.0,420.0,22.11,0.0,75.0,-1.0,0.0,0.0,6.0,1.0,19.0,74.0,2.0,21.0,10.0,2.0,92.0,78.0,115.0,39.0,5.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Agger,Liverpool,18.0,1.0,0.06,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,14.0,1.0,2.0,728.0,40.44,0.0,2.0,-1.0,2.0,0.0,13.0,1.0,28.0,68.0,1.0,33.0,131.0,38.0,56.0,71.0,46.0,5.0,25.0,25.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Julio Arca,Middlesbrough,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,15.38,0.0,0.0,3.0,7.0,0.0,591.0,32.83,0.0,10.0,-1.0,5.0,0.0,21.0,0.0,41.0,68.0,1.0,34.0,20.0,5.0,121.0,74.0,80.0,14.0,7.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel de Ridder,Wigan Athletic,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,41.18,0.0,0.0,3.0,12.0,1.0,224.0,12.44,0.0,75.0,-1.0,0.0,0.0,6.0,1.0,15.0,73.0,3.0,13.0,4.0,1.0,36.0,50.0,49.0,15.0,5.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Péter Halmosi,Hull City,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,5.0,7.0,0.0,154.0,8.56,0.0,33.0,-1.0,1.0,0.0,9.0,3.0,14.0,57.0,2.0,10.0,14.0,3.0,29.0,38.0,47.0,7.0,5.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Abdoulaye Méité,West Bromwich Albion,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,12.0,1.0,412.0,22.89,0.0,1.0,-1.0,3.0,0.0,25.0,2.0,24.0,71.0,2.0,30.0,175.0,53.0,65.0,72.0,60.0,11.0,28.0,25.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aaron Mokoena,Blackburn Rovers,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,5.0,6.0,0.0,333.0,18.5,0.0,4.0,-1.0,3.0,0.0,12.0,0.0,22.0,55.0,1.0,24.0,25.0,7.0,59.0,49.0,43.0,7.0,7.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
John Utaka,Portsmouth,18.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,16.0,7.0,43.75,0.0,0.0,5.0,10.0,1.0,167.0,9.28,0.0,26.0,-1.0,1.0,0.0,11.0,3.0,9.0,-1.0,2.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Victor Anichebe,Everton,17.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,16.0,6.0,37.5,0.0,0.0,7.0,4.0,1.0,174.0,10.24,0.0,10.0,-1.0,0.0,0.0,11.0,2.0,9.0,-1.0,4.0,7.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matthew Bates,Middlesbrough,17.0,1.0,0.06,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,10.0,0.0,547.0,32.18,0.0,13.0,-1.0,3.0,1.0,17.0,1.0,41.0,71.0,1.0,25.0,57.0,19.0,88.0,79.0,60.0,8.0,15.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Felipe Caicedo,Manchester City,17.0,5.0,0.29,0.0,1.0,4.0,0.0,0.0,35.0,13.0,37.14,0.0,0.0,8.0,7.0,0.0,235.0,13.82,0.0,1.0,-1.0,2.0,0.0,15.0,6.0,8.0,-1.0,8.0,4.0,9.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Collins,West Ham United,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,7.0,0.0,508.0,29.88,0.0,3.0,-1.0,3.0,0.0,13.0,1.0,24.0,75.0,4.0,24.0,205.0,68.0,61.0,92.0,68.0,2.0,57.0,43.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Anderson,Manchester United,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,27.78,0.0,0.0,11.0,3.0,0.0,597.0,35.12,0.0,24.0,-1.0,0.0,0.0,17.0,1.0,27.0,59.0,6.0,26.0,14.0,2.0,58.0,52.0,54.0,11.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matt Derbyshire,Blackburn Rovers,17.0,2.0,0.12,1.0,0.0,1.0,0.0,0.0,13.0,9.0,69.23,0.0,0.0,3.0,10.0,0.0,175.0,10.29,0.0,19.0,-1.0,2.0,0.0,5.0,9.0,18.0,-1.0,1.0,8.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonny Evans,Manchester United,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,14.0,1.0,0.0,748.0,44.0,0.0,2.0,-1.0,2.0,0.0,8.0,0.0,25.0,80.0,2.0,21.0,141.0,30.0,94.0,76.0,39.0,0.0,30.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gelson Fernandes,Manchester City,17.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,4.0,3.0,75.0,1.0,0.0,9.0,8.0,0.0,217.0,12.76,0.0,3.0,-1.0,2.0,1.0,12.0,0.0,18.0,89.0,0.0,6.0,5.0,2.0,27.0,26.0,28.0,2.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marc-Antoine Fortuné,West Bromwich Albion (Loan),17.0,5.0,0.29,1.0,2.0,2.0,0.0,0.0,51.0,21.0,41.18,1.0,0.0,3.0,9.0,2.0,358.0,21.06,0.0,38.0,-1.0,0.0,0.0,17.0,28.0,22.0,-1.0,15.0,8.0,4.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Vince Grella,Blackburn Rovers,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,20.0,0.0,0.0,4.0,7.0,1.0,664.0,39.06,0.0,5.0,-1.0,5.0,0.0,34.0,0.0,44.0,73.0,7.0,24.0,23.0,1.0,87.0,60.0,66.0,3.0,4.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tony Hibbert,Everton,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,4.0,1.0,483.0,28.41,0.0,46.0,-1.0,4.0,0.0,15.0,0.0,32.0,72.0,0.0,33.0,47.0,12.0,56.0,60.0,38.0,1.0,4.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kanu,Portsmouth,17.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,5.0,7.0,1.0,188.0,11.06,0.0,3.0,-1.0,1.0,0.0,7.0,4.0,6.0,-1.0,0.0,1.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
George McCartney,Sunderland,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,6.0,0.0,519.0,30.53,0.0,55.0,-1.0,4.0,1.0,11.0,0.0,38.0,66.0,1.0,14.0,81.0,27.0,89.0,82.0,48.0,8.0,20.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Seyi Olofinjana,Stoke City,17.0,2.0,0.12,0.0,1.0,0.0,0.0,0.0,11.0,7.0,63.64,0.0,0.0,5.0,11.0,0.0,336.0,19.76,0.0,6.0,-1.0,3.0,0.0,20.0,0.0,29.0,76.0,2.0,33.0,19.0,2.0,72.0,55.0,67.0,8.0,5.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mustapha Riga,Bolton Wanderers,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,31.58,0.0,0.0,1.0,11.0,0.0,89.0,5.24,0.0,35.0,-1.0,1.0,0.0,10.0,0.0,11.0,-1.0,6.0,7.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chris Riggott,Middlesbrough,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,8.0,0.0,341.0,20.06,0.0,1.0,-1.0,3.0,0.0,18.0,0.0,27.0,70.0,1.0,43.0,218.0,60.0,34.0,69.0,47.0,0.0,30.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Freddie Sears,West Ham United,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,25.0,1.0,0.0,3.0,10.0,0.0,131.0,7.71,0.0,16.0,-1.0,0.0,0.0,2.0,5.0,5.0,-1.0,3.0,5.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gareth Bale,Tottenham Hotspur,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,17.39,1.0,0.0,0.0,11.0,0.0,420.0,26.25,0.0,79.0,-1.0,2.0,1.0,6.0,0.0,30.0,-1.0,10.0,27.0,45.0,12.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Beattie,Stoke City,16.0,7.0,0.44,3.0,3.0,1.0,1.0,0.0,37.0,15.0,40.54,0.0,0.0,7.0,6.0,3.0,349.0,21.81,0.0,17.0,-1.0,1.0,0.0,36.0,8.0,12.0,-1.0,7.0,8.0,9.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Pascal Chimbonda,Sunderland,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,8.0,1.0,596.0,37.25,0.0,45.0,-1.0,2.0,0.0,8.0,0.0,37.0,78.0,0.0,26.0,82.0,31.0,87.0,84.0,53.0,9.0,17.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michael Dawson,Tottenham Hotspur,16.0,1.0,0.06,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,8.0,2.0,480.0,30.0,0.0,0.0,-1.0,3.0,1.0,13.0,1.0,37.0,73.0,2.0,28.0,155.0,62.0,40.0,103.0,51.0,1.0,48.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nigel de Jong,Manchester City,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,18.18,0.0,0.0,8.0,7.0,1.0,881.0,55.06,0.0,4.0,-1.0,3.0,0.0,22.0,0.0,46.0,59.0,1.0,50.0,30.0,5.0,104.0,90.0,54.0,2.0,21.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Papa Bouba Diop,Portsmouth,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,38.1,2.0,0.0,4.0,7.0,0.0,574.0,35.88,0.0,11.0,-1.0,6.0,0.0,45.0,1.0,44.0,82.0,1.0,25.0,38.0,15.0,94.0,125.0,125.0,22.0,28.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ryan Donk,West Bromwich Albion (Loan),16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,4.0,9.0,0.0,310.0,19.38,0.0,1.0,-1.0,4.0,0.0,20.0,0.0,23.0,87.0,2.0,33.0,138.0,26.0,44.0,53.0,48.0,1.0,20.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andrea Dossena,Liverpool,16.0,1.0,0.06,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,10.0,1.0,0.0,464.0,29.0,0.0,79.0,-1.0,2.0,0.0,13.0,4.0,27.0,78.0,0.0,25.0,39.0,10.0,53.0,50.0,47.0,6.0,8.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ched Evans,Manchester City,16.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,17.0,6.0,35.29,0.0,0.0,5.0,9.0,1.0,110.0,6.88,0.0,7.0,-1.0,1.0,0.0,10.0,4.0,9.0,-1.0,5.0,3.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steve Harper,Newcastle United,16.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,9.0,0.0,390.0,24.38,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,59.0,0.0,11.0,12.0,14.0,0.0,58.0,179.0
Sami Hyypiä,Liverpool,16.0,1.0,0.06,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,11.0,1.0,0.0,669.0,41.81,0.0,1.0,-1.0,1.0,0.0,8.0,0.0,20.0,60.0,2.0,31.0,121.0,43.0,63.0,50.0,28.0,1.0,26.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Branislav Ivanovic,Chelsea,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,1.0,1.0,519.0,32.44,0.0,13.0,-1.0,2.0,0.0,14.0,1.0,29.0,90.0,1.0,19.0,101.0,22.0,65.0,68.0,33.0,2.0,23.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bradley Jones,Middlesbrough,16.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,8.0,0.0,323.0,20.19,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,53.0,0.0,9.0,38.0,17.0,0.0,103.0,135.0
Kim Do-Heon,West Bromwich Albion,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,14.29,1.0,0.0,3.0,10.0,0.0,307.0,19.19,0.0,18.0,-1.0,1.0,0.0,7.0,0.0,20.0,60.0,9.0,13.0,6.0,1.0,38.0,38.0,59.0,3.0,1.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dave Kitson,Stoke City,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,5.0,8.0,1.0,224.0,14.0,0.0,14.0,-1.0,2.0,0.0,15.0,2.0,15.0,-1.0,0.0,2.0,11.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jason Koumas,Wigan Athletic,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,15.79,0.0,0.0,2.0,8.0,1.0,241.0,15.06,0.0,90.0,-1.0,0.0,0.0,1.0,1.0,13.0,85.0,11.0,8.0,7.0,0.0,46.0,41.0,35.0,13.0,3.0,7.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gary Neville,Manchester United,16.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,14.0,1.0,0.0,588.0,36.75,0.0,25.0,-1.0,3.0,0.0,15.0,1.0,21.0,52.0,1.0,24.0,68.0,21.0,64.0,48.0,38.0,3.0,14.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
