Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Charlie Taylor,Burnley,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,5.0,0.0,326.0,29.64,0.0,26.0,-1.0,3.0,0.0,7.0,0.0,16.0,25.0,0.0,15.0,39.0,20.0,57.0,59.0,37.0,8.0,23.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Karl Darlow,Newcastle United,10.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,4.0,0.0,297.0,29.7,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,35.0,0.0,3.0,9.0,3.0,1.0,37.0,87.0
Sam Field,West Bromwich Albion,10.0,1.0,0.1,0.0,0.0,1.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,2.0,5.0,0.0,166.0,16.6,0.0,8.0,-1.0,3.0,0.0,11.0,0.0,14.0,79.0,4.0,11.0,7.0,6.0,28.0,32.0,38.0,3.0,8.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David Luiz,Chelsea,10.0,1.0,0.1,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,3.0,0.0,492.0,49.2,0.0,1.0,-1.0,4.0,1.0,12.0,0.0,18.0,61.0,2.0,24.0,41.0,23.0,66.0,51.0,44.0,3.0,17.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jason Puncheon,Crystal Palace,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,2.0,1.0,7.0,0.0,238.0,23.8,0.0,20.0,-1.0,5.0,0.0,14.0,0.0,13.0,31.0,5.0,5.0,4.0,1.0,27.0,24.0,41.0,4.0,4.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Rose,Tottenham Hotspur,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,3.0,1.0,378.0,37.8,0.0,57.0,-1.0,4.0,0.0,12.0,0.0,15.0,73.0,3.0,9.0,10.0,2.0,45.0,58.0,49.0,11.0,8.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yaya Touré,Manchester City,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,9.0,0.0,2.0,416.0,41.6,1.0,0.0,-1.0,1.0,0.0,5.0,0.0,2.0,100.0,4.0,5.0,4.0,4.0,9.0,11.0,11.0,4.0,5.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Glen Johnson,Stoke City,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,6.0,0.0,188.0,20.89,0.0,8.0,-1.0,3.0,0.0,6.0,0.0,7.0,71.0,1.0,10.0,22.0,9.0,29.0,21.0,23.0,3.0,6.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aymeric Laporte,Manchester City,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,0.0,0.0,811.0,90.11,0.0,2.0,-1.0,1.0,0.0,10.0,0.0,8.0,88.0,3.0,11.0,26.0,16.0,90.0,39.0,23.0,3.0,24.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chancel Mbemba,Newcastle United,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,5.0,0.0,213.0,23.67,1.0,7.0,-1.0,0.0,0.0,5.0,0.0,16.0,75.0,0.0,15.0,41.0,26.0,34.0,47.0,34.0,8.0,19.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gareth McAuley,West Bromwich Albion,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,6.0,0.0,125.0,13.89,0.0,1.0,-1.0,0.0,0.0,2.0,0.0,8.0,88.0,0.0,11.0,15.0,11.0,26.0,26.0,16.0,1.0,15.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Georges-Kévin Nkoudou,Tottenham Hotspur,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,83.0,9.22,0.0,13.0,-1.0,1.0,0.0,4.0,0.0,7.0,86.0,1.0,1.0,1.0,1.0,21.0,20.0,32.0,6.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marcos Rojo,Manchester United,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,2.0,0.0,358.0,39.78,0.0,1.0,-1.0,6.0,0.0,8.0,0.0,7.0,71.0,2.0,7.0,54.0,30.0,37.0,31.0,22.0,4.0,16.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nahki Wells,Huddersfield Town,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,1.0,0.0,8.0,0.0,16.0,1.78,0.0,2.0,-1.0,0.0,0.0,4.0,0.0,4.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Amartey,Leicester City,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,0.0,250.0,31.25,0.0,0.0,-1.0,0.0,1.0,5.0,0.0,8.0,50.0,0.0,7.0,16.0,9.0,30.0,29.0,21.0,4.0,10.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Beni Baningime,Everton,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,82.0,10.25,0.0,0.0,-1.0,1.0,0.0,4.0,0.0,6.0,33.0,0.0,2.0,1.0,0.0,9.0,9.0,14.0,1.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Hamza Choudhury,Leicester City,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,164.0,20.5,1.0,1.0,-1.0,1.0,0.0,5.0,0.0,9.0,56.0,2.0,8.0,4.0,2.0,22.0,14.0,17.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
José Fonte,West Ham United,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,1.0,347.0,43.38,1.0,3.0,-1.0,0.0,0.0,6.0,0.0,11.0,55.0,2.0,14.0,36.0,25.0,32.0,38.0,30.0,1.0,21.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matteo Darmian,Manchester United,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,1.0,0.0,195.0,24.38,0.0,6.0,-1.0,0.0,0.0,5.0,0.0,16.0,88.0,0.0,7.0,22.0,14.0,17.0,24.0,27.0,1.0,6.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Ings,Liverpool,8.0,1.0,0.12,0.0,0.0,1.0,0.0,0.0,8.0,5.0,62.5,0.0,1.0,3.0,1.0,0.0,76.0,9.5,0.0,3.0,-1.0,0.0,0.0,6.0,3.0,5.0,-1.0,1.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sandro Ramírez,Everton,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,11.11,0.0,0.0,2.0,4.0,0.0,82.0,10.25,0.0,6.0,-1.0,0.0,0.0,1.0,1.0,2.0,-1.0,3.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Watson,Watford,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,236.0,29.5,0.0,4.0,-1.0,1.0,0.0,11.0,0.0,19.0,47.0,1.0,7.0,9.0,2.0,37.0,34.0,38.0,0.0,10.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oleksandr Zinchenko,Manchester City,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,0.0,0.0,672.0,84.0,0.0,10.0,-1.0,1.0,0.0,7.0,2.0,23.0,70.0,0.0,6.0,7.0,5.0,32.0,43.0,18.0,3.0,16.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daley Blind,Manchester United,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,0.0,0.0,224.0,32.0,1.0,26.0,-1.0,0.0,0.0,4.0,0.0,6.0,67.0,1.0,7.0,12.0,8.0,23.0,19.0,19.0,1.0,8.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Guido Carrillo,Southampton,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,36.36,0.0,0.0,1.0,3.0,1.0,123.0,17.57,0.0,0.0,-1.0,0.0,0.0,7.0,1.0,5.0,-1.0,4.0,0.0,5.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Craig Cathcart,Watford,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,185.0,26.43,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,8.0,63.0,0.0,3.0,38.0,18.0,32.0,20.0,10.0,1.0,10.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Francis Coquelin,Arsenal,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,96.0,13.71,1.0,0.0,-1.0,0.0,0.0,2.0,0.0,5.0,80.0,1.0,3.0,2.0,0.0,11.0,9.0,8.0,1.0,2.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gerard Deulofeu,Watford (Loan),7.0,1.0,0.14,0.0,0.0,1.0,0.0,0.0,8.0,4.0,50.0,0.0,0.0,3.0,3.0,0.0,142.0,20.29,0.0,15.0,-1.0,0.0,0.0,3.0,1.0,5.0,-1.0,1.0,4.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Davy Klaassen,Everton,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,3.0,2.0,0.0,99.0,14.14,0.0,3.0,-1.0,0.0,0.0,5.0,1.0,3.0,33.0,0.0,1.0,1.0,0.0,10.0,7.0,13.0,0.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lee Chung-Yong,Crystal Palace,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,67.0,9.57,0.0,7.0,-1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,7.0,8.0,9.0,2.0,2.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ademola Lookman,Everton,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,45.0,6.43,1.0,2.0,-1.0,0.0,0.0,5.0,0.0,1.0,-1.0,2.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sam McQueen,Southampton,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,63.0,9.0,0.0,4.0,-1.0,0.0,0.0,0.0,1.0,4.0,100.0,0.0,3.0,3.0,1.0,10.0,6.0,5.0,2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Benjamin Mendy,Manchester City,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,0.0,1.0,188.0,26.86,1.0,39.0,-1.0,2.0,0.0,6.0,0.0,5.0,80.0,1.0,8.0,8.0,6.0,21.0,14.0,23.0,3.0,5.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aaron Wan-Bissaka,Crystal Palace,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,4.0,0.0,203.0,29.0,0.0,20.0,-1.0,1.0,0.0,2.0,0.0,29.0,62.0,0.0,15.0,34.0,15.0,38.0,54.0,24.0,13.0,9.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ibrahim Afellay,Stoke City,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,81.0,13.5,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,3.0,100.0,0.0,1.0,1.0,1.0,15.0,4.0,5.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathaniel Chalobah,Chelsea,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,33.33,0.0,1.0,2.0,2.0,0.0,182.0,30.33,0.0,2.0,-1.0,1.0,0.0,3.0,1.0,9.0,67.0,2.0,6.0,6.0,6.0,36.0,33.0,20.0,7.0,11.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Thomas Edwards,Stoke City,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,162.0,27.0,1.0,15.0,-1.0,0.0,0.0,3.0,0.0,15.0,60.0,1.0,5.0,19.0,10.0,29.0,28.0,9.0,3.0,8.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jürgen Locadia,Brighton & Hove Albion (Loan),6.0,1.0,0.17,0.0,0.0,1.0,0.0,0.0,6.0,1.0,16.67,0.0,0.0,1.0,5.0,1.0,51.0,8.5,0.0,3.0,-1.0,0.0,0.0,2.0,2.0,1.0,-1.0,2.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joe Lolley,Huddersfield Town,6.0,1.0,0.17,0.0,0.0,1.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,1.0,2.0,0.0,65.0,10.83,0.0,8.0,-1.0,1.0,0.0,3.0,0.0,2.0,-1.0,0.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Per Mertesacker,Arsenal,6.0,1.0,0.17,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,247.0,41.17,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,2.0,100.0,0.0,6.0,21.0,15.0,32.0,28.0,10.0,0.0,23.0,7.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aleksandar Mitrovic,Newcastle United,6.0,1.0,0.17,0.0,0.0,1.0,0.0,0.0,4.0,2.0,50.0,0.0,1.0,2.0,3.0,0.0,54.0,9.0,0.0,0.0,-1.0,0.0,0.0,3.0,1.0,1.0,-1.0,1.0,0.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lucas Moura,Tottenham Hotspur,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,3.0,2.0,1.0,113.0,18.83,0.0,1.0,-1.0,0.0,0.0,4.0,0.0,4.0,-1.0,1.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Josh Sims,Southampton,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,45.45,1.0,0.0,0.0,3.0,0.0,62.0,10.33,0.0,3.0,-1.0,0.0,0.0,1.0,2.0,4.0,75.0,4.0,1.0,0.0,0.0,5.0,11.0,19.0,2.0,4.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Molla Wagué,Watford (Loan),6.0,1.0,0.17,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,0.0,145.0,24.17,0.0,1.0,-1.0,0.0,0.0,5.0,0.0,5.0,60.0,0.0,9.0,30.0,18.0,17.0,22.0,14.0,0.0,16.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kyle Bartley,Swansea City,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,2.0,0.0,115.0,23.0,0.0,0.0,-1.0,2.0,0.0,5.0,0.0,3.0,67.0,0.0,4.0,21.0,12.0,3.0,18.0,9.0,0.0,14.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jan Bednarek,Southampton,5.0,1.0,0.2,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,181.0,36.2,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,6.0,50.0,0.0,5.0,27.0,19.0,28.0,14.0,24.0,0.0,7.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leon Britton,Swansea City,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,137.0,27.4,0.0,1.0,-1.0,1.0,0.0,7.0,0.0,6.0,83.0,0.0,1.0,1.0,1.0,19.0,7.0,18.0,0.0,0.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sam Byram,West Ham United,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,0.0,84.0,16.8,0.0,10.0,-1.0,1.0,0.0,4.0,1.0,9.0,56.0,2.0,9.0,13.0,9.0,10.0,25.0,17.0,2.0,13.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nacer Chadli,West Bromwich Albion,5.0,1.0,0.2,0.0,1.0,0.0,0.0,1.0,4.0,2.0,50.0,0.0,0.0,1.0,3.0,0.0,69.0,13.8,0.0,7.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,15.0,3.0,10.0,1.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Brahim Díaz,Manchester City,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,33.33,0.0,1.0,4.0,0.0,0.0,28.0,5.6,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Patrice Evra,West Ham United,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,97.0,19.4,0.0,2.0,-1.0,0.0,0.0,0.0,1.0,6.0,67.0,0.0,7.0,6.0,4.0,18.0,18.0,14.0,3.0,7.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Foden,Manchester City,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,44.0,8.8,1.0,4.0,-1.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,3.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Zlatan Ibrahimovic,Manchester United,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,3.0,1.0,0.0,76.0,15.2,0.0,2.0,-1.0,0.0,0.0,1.0,2.0,2.0,-1.0,2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kevin Mirallas,Everton,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,1.0,3.0,0.0,54.0,10.8,0.0,4.0,-1.0,1.0,0.0,1.0,0.0,4.0,-1.0,0.0,0.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David Ospina,Arsenal,5.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,1.0,0.0,117.0,23.4,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,9.0,0.0,4.0,5.0,1.0,1.0,27.0,28.0
Emerson,Chelsea,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,1.0,131.0,26.2,0.0,15.0,-1.0,0.0,0.0,3.0,0.0,6.0,67.0,0.0,2.0,9.0,5.0,17.0,19.0,9.0,5.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Abdelhamid Sabiri,Huddersfield Town,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,98.0,19.6,0.0,1.0,-1.0,1.0,0.0,4.0,1.0,5.0,80.0,3.0,1.0,2.0,0.0,8.0,24.0,26.0,1.0,14.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Konstantinos Stafylidis,Stoke City (Loan),5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,3.0,0.0,94.0,18.8,0.0,10.0,-1.0,0.0,0.0,4.0,1.0,12.0,50.0,2.0,5.0,11.0,8.0,15.0,22.0,13.0,2.0,3.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rolando Aarons,Newcastle United,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,3.0,0.0,41.0,10.25,0.0,2.0,-1.0,0.0,0.0,1.0,1.0,4.0,100.0,0.0,1.0,0.0,0.0,9.0,12.0,14.0,4.0,1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tyrese Campbell,Stoke City,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,2.0,0.0,17.0,4.25,0.0,3.0,-1.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ramiro Funes Mori,Everton,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,54.0,13.5,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,14.0,8.0,9.0,9.0,8.0,0.0,7.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Hamer,Leicester City,4.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,3.0,0.0,71.0,17.75,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,15.0,20.0
Tom Heaton,Burnley,4.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,0.0,94.0,23.5,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,22.0,32.0
