Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Fabian Delph,Everton,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,306.0,27.82,0.0,1.0,-1.0,2.0,0.0,8.0,0.0,18.0,83.0,2.0,14.0,10.0,5.0,61.0,34.0,27.0,5.0,5.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Anwar El Ghazi,Aston Villa,11.0,1.0,0.09,0.0,1.0,0.0,1.0,0.0,8.0,3.0,37.5,0.0,0.0,4.0,6.0,1.0,112.0,10.18,1.0,14.0,-1.0,2.0,0.0,8.0,2.0,5.0,-1.0,1.0,1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Christian Eriksen,Brentford,11.0,1.0,0.09,0.0,0.0,1.0,0.0,0.0,22.0,9.0,40.91,0.0,0.0,7.0,3.0,4.0,544.0,49.45,5.0,86.0,-1.0,1.0,0.0,5.0,0.0,13.0,46.0,7.0,9.0,12.0,10.0,69.0,29.0,37.0,8.0,5.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ozan Kabak,Liverpool (Loan),11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,9.0,0.0,429.0,39.0,0.0,1.0,-1.0,2.0,0.0,10.0,1.0,10.0,50.0,1.0,16.0,25.0,13.0,50.0,58.0,51.0,16.0,22.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ibrahima Konaté,Liverpool,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,0.0,0.0,750.0,68.18,0.0,0.0,-1.0,2.0,0.0,10.0,0.0,16.0,63.0,0.0,16.0,37.0,19.0,64.0,55.0,34.0,2.0,34.0,19.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Takumi Minamino,Liverpool,11.0,3.0,0.27,0.0,3.0,0.0,0.0,0.0,7.0,4.0,57.14,0.0,0.0,9.0,1.0,0.0,68.0,6.18,1.0,0.0,-1.0,1.0,0.0,4.0,0.0,3.0,67.0,2.0,1.0,2.0,1.0,13.0,9.0,24.0,1.0,1.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mark Noble,West Ham United,11.0,1.0,0.09,0.0,1.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,5.0,5.0,0.0,297.0,27.0,0.0,2.0,-1.0,0.0,0.0,3.0,0.0,8.0,25.0,0.0,4.0,2.0,1.0,38.0,16.0,15.0,3.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Angelo Ogbonna,West Ham United,11.0,1.0,0.09,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,2.0,0.0,474.0,43.09,0.0,0.0,-1.0,1.0,0.0,5.0,0.0,7.0,57.0,2.0,11.0,26.0,17.0,45.0,38.0,22.0,1.0,27.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Stephens,Southampton,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,5.0,0.0,464.0,42.18,0.0,0.0,-1.0,3.0,0.0,8.0,0.0,19.0,63.0,0.0,19.0,41.0,19.0,68.0,36.0,30.0,2.0,13.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Japhet Tanganga,Tottenham Hotspur,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,3.0,0.0,346.0,31.45,0.0,11.0,-1.0,2.0,1.0,19.0,1.0,14.0,57.0,3.0,9.0,30.0,20.0,24.0,42.0,45.0,5.0,15.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Willy-Arnaud Boly,Wolverhampton Wanderers,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,6.0,0.0,556.0,55.6,0.0,0.0,-1.0,1.0,0.0,7.0,1.0,25.0,76.0,0.0,14.0,35.0,18.0,62.0,50.0,40.0,3.0,20.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Saúl Ñíguez,Chelsea (Loan),10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,7.0,0.0,0.0,325.0,32.5,0.0,10.0,-1.0,1.0,0.0,9.0,0.0,20.0,45.0,2.0,7.0,9.0,6.0,18.0,30.0,39.0,2.0,8.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Morgan Sanson,Aston Villa,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,153.0,15.3,0.0,8.0,-1.0,0.0,0.0,3.0,0.0,12.0,67.0,0.0,10.0,2.0,1.0,33.0,41.0,26.0,13.0,3.0,6.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jacob Sørensen,Norwich City,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,2.0,7.0,0.0,302.0,30.2,0.0,2.0,-1.0,0.0,0.0,7.0,0.0,22.0,50.0,3.0,10.0,18.0,9.0,48.0,37.0,28.0,3.0,11.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jannik Vestergaard,Leicester City,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,4.0,0.0,377.0,37.7,0.0,0.0,-1.0,2.0,0.0,4.0,0.0,15.0,67.0,0.0,7.0,35.0,18.0,32.0,33.0,20.0,4.0,13.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Steven Alzate,Brighton & Hove Albion,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,3.0,0.0,232.0,25.78,0.0,0.0,-1.0,0.0,0.0,6.0,0.0,10.0,40.0,0.0,10.0,8.0,4.0,39.0,24.0,22.0,6.0,4.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Patrick Bamford,Leeds United,9.0,2.0,0.22,0.0,0.0,2.0,0.0,0.0,20.0,5.0,25.0,0.0,2.0,2.0,3.0,2.0,104.0,11.56,2.0,3.0,-1.0,2.0,0.0,5.0,5.0,1.0,-1.0,4.0,2.0,8.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Butland,Crystal Palace,9.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,3.0,0.0,247.0,27.44,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,17.0,1.0,7.0,11.0,2.0,3.0,40.0,66.0
Josh Dasilva,Brentford,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,87.0,9.67,0.0,4.0,-1.0,0.0,1.0,4.0,0.0,2.0,50.0,1.0,1.0,6.0,2.0,23.0,15.0,15.0,7.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Peter Etebo,Watford (Loan),9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,165.0,18.33,0.0,2.0,-1.0,3.0,0.0,8.0,0.0,11.0,73.0,1.0,5.0,4.0,1.0,31.0,23.0,20.0,6.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bryan Gil,Tottenham Hotspur,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,4.0,4.0,0.0,56.0,6.22,0.0,6.0,-1.0,0.0,0.0,1.0,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Angus Gunn,Norwich City,9.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,6.0,0.0,258.0,28.67,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,35.0,1.0,2.0,3.0,1.0,5.0,47.0,86.0
Giovani Lo Celso,Tottenham Hotspur,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,11.11,1.0,1.0,5.0,3.0,0.0,150.0,16.67,2.0,10.0,-1.0,0.0,0.0,2.0,1.0,8.0,50.0,1.0,1.0,0.0,0.0,11.0,23.0,20.0,9.0,0.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tanguy Ndombélé,Tottenham Hotspur,9.0,1.0,0.11,0.0,1.0,0.0,0.0,0.0,9.0,3.0,33.33,0.0,0.0,3.0,4.0,1.0,264.0,29.33,1.0,3.0,-1.0,1.0,0.0,3.0,0.0,10.0,70.0,4.0,1.0,1.0,0.0,27.0,32.0,40.0,11.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bertrand Traoré,Aston Villa,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,0.0,1.0,7.0,0.0,78.0,8.67,0.0,5.0,-1.0,0.0,0.0,0.0,2.0,3.0,-1.0,4.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Axel Tuanzebe,Manchester United,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,4.0,0.0,240.0,26.67,0.0,1.0,-1.0,1.0,0.0,3.0,0.0,5.0,60.0,1.0,5.0,12.0,5.0,29.0,21.0,18.0,0.0,13.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Theo Walcott,Southampton (Loan),9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,81.0,9.0,0.0,5.0,-1.0,0.0,0.0,1.0,2.0,4.0,-1.0,2.0,5.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Moisés Caicedo,Brighton & Hove Albion,8.0,1.0,0.12,0.0,1.0,0.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,5.0,1.0,1.0,274.0,34.25,0.0,0.0,-1.0,2.0,0.0,7.0,1.0,16.0,63.0,4.0,10.0,7.0,2.0,56.0,43.0,31.0,7.0,9.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Todd Cantwell,Norwich City,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,151.0,18.88,0.0,3.0,-1.0,2.0,0.0,4.0,2.0,15.0,87.0,1.0,3.0,2.0,0.0,22.0,35.0,32.0,5.0,3.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Karl Darlow,Newcastle United,8.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,3.0,0.0,221.0,27.62,-1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,24.0,0.0,3.0,4.0,3.0,2.0,28.0,62.0
Dwight Gayle,Newcastle United,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,16.0,2.0,1.0,0.0,-1.0,1.0,0.0,2.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joe Gomez,Liverpool,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,0.0,1.0,239.0,29.88,1.0,19.0,-1.0,2.0,0.0,5.0,0.0,10.0,60.0,0.0,5.0,6.0,2.0,19.0,26.0,21.0,4.0,10.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ki-Jana Hoever,Wolverhampton Wanderers,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,118.0,14.75,0.0,8.0,-1.0,1.0,0.0,5.0,1.0,10.0,60.0,0.0,6.0,7.0,4.0,13.0,21.0,19.0,4.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Zanka,Brentford,8.0,1.0,0.12,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,4.0,0.0,269.0,33.62,0.0,7.0,-1.0,2.0,0.0,10.0,0.0,10.0,40.0,1.0,10.0,13.0,6.0,20.0,21.0,26.0,0.0,10.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ainsley Maitland-Niles,Arsenal,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,135.0,16.88,0.0,2.0,-1.0,0.0,0.0,4.0,0.0,8.0,50.0,1.0,4.0,3.0,2.0,23.0,18.0,18.0,4.0,3.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Anthony Martial,Manchester United,8.0,1.0,0.12,0.0,1.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,2.0,5.0,1.0,0.0,82.0,10.25,0.0,4.0,-1.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Rose,Watford,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,6.0,0.0,227.0,28.38,2.0,24.0,-1.0,4.0,0.0,10.0,1.0,16.0,63.0,1.0,14.0,9.0,5.0,41.0,43.0,38.0,9.0,4.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Malang Sarr,Chelsea,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,2.0,0.0,467.0,58.38,1.0,4.0,-1.0,2.0,0.0,8.0,0.0,14.0,50.0,0.0,11.0,19.0,11.0,36.0,28.0,22.0,0.0,13.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chiquinho,Wolverhampton Wanderers,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,1.0,2.0,4.0,3.0,75.0,9.38,2.0,25.0,-1.0,0.0,0.0,9.0,0.0,9.0,67.0,1.0,2.0,1.0,0.0,17.0,31.0,28.0,10.0,4.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Tomkins,Crystal Palace,8.0,1.0,0.12,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,4.0,0.0,319.0,39.88,1.0,0.0,-1.0,2.0,0.0,7.0,0.0,8.0,38.0,1.0,4.0,18.0,6.0,33.0,21.0,13.0,1.0,10.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Chilwell,Chelsea,7.0,3.0,0.43,0.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,6.0,0.0,1.0,270.0,38.57,1.0,32.0,-1.0,0.0,0.0,10.0,2.0,8.0,38.0,4.0,4.0,14.0,7.0,32.0,33.0,29.0,3.0,7.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Federico Fernández,Newcastle United,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,207.0,29.57,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,27.0,19.0,24.0,15.0,9.0,0.0,10.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wesley Fofana,Leicester City,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,527.0,75.29,0.0,0.0,-1.0,2.0,0.0,7.0,0.0,12.0,67.0,0.0,12.0,26.0,13.0,43.0,42.0,23.0,3.0,21.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marcus Forss,Brentford,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,36.0,5.14,1.0,1.0,-1.0,0.0,0.0,3.0,0.0,3.0,-1.0,3.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ryan Fredericks,West Ham United,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,2.0,0.0,119.0,17.0,0.0,9.0,-1.0,1.0,0.0,3.0,0.0,2.0,100.0,0.0,4.0,5.0,4.0,11.0,6.0,8.0,0.0,3.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sam Greenwood,Leeds United,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,73.0,10.43,1.0,6.0,-1.0,0.0,0.0,7.0,2.0,8.0,63.0,2.0,2.0,1.0,1.0,14.0,14.0,16.0,2.0,2.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kortney Hause,Aston Villa,7.0,1.0,0.14,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,0.0,222.0,31.71,0.0,0.0,-1.0,0.0,0.0,6.0,1.0,3.0,100.0,0.0,6.0,12.0,7.0,41.0,28.0,16.0,3.0,20.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Juan Mata,Manchester United,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,2.0,4.0,0.0,208.0,29.71,1.0,6.0,-1.0,0.0,0.0,2.0,2.0,6.0,67.0,2.0,1.0,1.0,0.0,22.0,13.0,9.0,3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Divock Origi,Liverpool,7.0,3.0,0.43,1.0,0.0,2.0,0.0,0.0,10.0,5.0,50.0,0.0,0.0,6.0,1.0,0.0,37.0,5.29,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,1.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ozan Tufan,Watford (Loan),7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,115.0,16.43,0.0,7.0,-1.0,0.0,0.0,9.0,0.0,3.0,67.0,0.0,2.0,3.0,0.0,13.0,9.0,28.0,3.0,3.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ross Barkley,Chelsea,6.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,9.0,4.0,44.44,0.0,2.0,4.0,0.0,0.0,121.0,20.17,1.0,7.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,17.0,13.0,7.0,6.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jarrad Branthwaite,Everton,6.0,1.0,0.17,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,5.0,0.0,115.0,19.17,0.0,0.0,-1.0,0.0,1.0,3.0,0.0,4.0,25.0,0.0,1.0,20.0,10.0,24.0,20.0,15.0,1.0,11.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Hamza Choudhury,Leicester City,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,149.0,24.83,0.0,0.0,-1.0,1.0,0.0,4.0,0.0,9.0,33.0,0.0,12.0,10.0,2.0,15.0,26.0,11.0,2.0,10.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Davies,Everton,6.0,1.0,0.17,0.0,1.0,0.0,0.0,0.0,6.0,2.0,33.33,0.0,0.0,1.0,3.0,0.0,81.0,13.5,0.0,0.0,-1.0,1.0,0.0,4.0,0.0,3.0,33.0,3.0,2.0,8.0,3.0,9.0,11.0,10.0,2.0,3.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Harvey Elliott,Liverpool,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0,0.0,5.0,0.0,0.0,241.0,40.17,0.0,10.0,-1.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,4.0,2.0,0.0,31.0,13.0,16.0,2.0,2.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Charlie Goode,Brentford,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,230.0,38.33,1.0,6.0,-1.0,3.0,0.0,5.0,0.0,7.0,71.0,0.0,2.0,8.0,2.0,30.0,34.0,16.0,5.0,15.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kevin Long,Burnley,6.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,102.0,17.0,0.0,0.0,-1.0,1.0,0.0,4.0,1.0,3.0,67.0,0.0,1.0,19.0,6.0,11.0,18.0,12.0,0.0,13.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Crysencio Summerville,Leeds United,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,66.0,11.0,0.0,3.0,-1.0,0.0,0.0,1.0,0.0,5.0,60.0,1.0,2.0,0.0,0.0,11.0,10.0,13.0,4.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kieran Trippier,Newcastle United,6.0,2.0,0.33,0.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,203.0,33.83,0.0,28.0,-1.0,0.0,0.0,3.0,0.0,17.0,59.0,0.0,10.0,10.0,6.0,31.0,31.0,17.0,1.0,10.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Charlie Cresswell,Leeds United,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,0.0,104.0,20.8,0.0,1.0,-1.0,1.0,0.0,3.0,1.0,5.0,40.0,0.0,2.0,6.0,5.0,6.0,11.0,6.0,0.0,6.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jamal Lewis,Newcastle United,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,3.0,0.0,79.0,15.8,0.0,3.0,-1.0,1.0,0.0,2.0,0.0,8.0,75.0,0.0,3.0,8.0,0.0,13.0,11.0,17.0,0.0,1.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andrew Omobamidele,Norwich City,5.0,1.0,0.2,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,4.0,0.0,227.0,45.4,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,8.0,75.0,1.0,5.0,13.0,5.0,29.0,18.0,19.0,0.0,5.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jeremy Sarmiento,Brighton & Hove Albion,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,3.6,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
