Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Andros Townsend,Tottenham Hotspur,16.0,4.0,0.25,0.0,0.0,4.0,0.0,1.0,29.0,16.0,55.17,2.0,0.0,5.0,5.0,2.0,392.0,24.5,5.0,87.0,-1.0,0.0,0.0,7.0,0.0,29.0,83.0,8.0,11.0,10.0,1.0,65.0,73.0,106.0,31.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Benik Afobe,Bournemouth,15.0,4.0,0.27,3.0,1.0,0.0,0.0,0.0,14.0,5.0,35.71,0.0,4.0,5.0,7.0,0.0,224.0,14.93,0.0,4.0,-1.0,0.0,0.0,15.0,9.0,5.0,-1.0,2.0,2.0,9.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gabriel Agbonlahor,Aston Villa,15.0,1.0,0.07,0.0,0.0,1.0,0.0,0.0,10.0,6.0,60.0,0.0,1.0,2.0,12.0,2.0,223.0,14.87,2.0,12.0,-1.0,0.0,0.0,21.0,3.0,6.0,-1.0,2.0,2.0,9.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Abdul Baba,Chelsea,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,6.0,1.0,526.0,35.07,0.0,31.0,-1.0,1.0,0.0,14.0,2.0,47.0,83.0,1.0,23.0,32.0,13.0,76.0,67.0,65.0,8.0,8.0,13.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Santi Cazorla,Arsenal,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,33.33,0.0,1.0,9.0,3.0,3.0,1228.0,81.87,7.0,59.0,-1.0,2.0,1.0,13.0,2.0,28.0,82.0,6.0,26.0,15.0,7.0,139.0,80.0,73.0,37.0,1.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ben Foster,West Bromwich Albion,15.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,6.0,0.0,369.0,24.6,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,44.0,0.0,2.0,21.0,12.0,9.0,40.0,141.0
Brendan Galloway,Everton,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,4.0,1.0,396.0,26.4,1.0,13.0,-1.0,2.0,0.0,9.0,0.0,50.0,60.0,3.0,21.0,30.0,5.0,58.0,93.0,56.0,7.0,7.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kieran Gibbs,Arsenal,15.0,1.0,0.07,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,1.0,0.0,198.0,13.2,0.0,9.0,-1.0,0.0,0.0,3.0,2.0,12.0,75.0,1.0,11.0,10.0,5.0,27.0,28.0,28.0,2.0,8.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jan Kirchhoff,Sunderland,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,4.0,0.0,553.0,36.87,0.0,5.0,-1.0,0.0,0.0,20.0,0.0,51.0,78.0,4.0,35.0,49.0,21.0,107.0,112.0,104.0,11.0,35.0,42.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lamine Koné,Sunderland,15.0,2.0,0.13,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,3.0,1.0,402.0,26.8,1.0,2.0,-1.0,0.0,0.0,5.0,1.0,28.0,57.0,0.0,33.0,138.0,64.0,76.0,85.0,44.0,4.0,49.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Cuco Martina,Southampton,15.0,1.0,0.07,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,3.0,1.0,428.0,28.53,2.0,37.0,-1.0,1.0,0.0,15.0,2.0,37.0,73.0,1.0,24.0,34.0,6.0,67.0,55.0,40.0,1.0,6.0,10.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Muniesa,Stoke City,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,8.0,0.0,530.0,35.33,0.0,11.0,-1.0,2.0,0.0,10.0,0.0,28.0,61.0,0.0,35.0,44.0,21.0,65.0,53.0,46.0,6.0,11.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mario Suárez,Watford,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,8.0,0.0,422.0,28.13,0.0,2.0,-1.0,2.0,0.0,14.0,0.0,21.0,86.0,3.0,18.0,11.0,5.0,68.0,45.0,54.0,10.0,9.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mauro Zárate,West Ham United,15.0,3.0,0.2,0.0,3.0,0.0,0.0,1.0,29.0,11.0,37.93,2.0,1.0,4.0,3.0,0.0,263.0,17.53,1.0,61.0,-1.0,1.0,0.0,12.0,0.0,25.0,-1.0,7.0,7.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gaël Clichy,Manchester City,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,6.0,3.0,1.0,693.0,49.5,2.0,27.0,-1.0,0.0,0.0,10.0,0.0,28.0,89.0,0.0,50.0,40.0,14.0,77.0,59.0,46.0,15.0,12.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Max-Alain Gradel,Bournemouth,14.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,18.0,6.0,33.33,0.0,2.0,5.0,6.0,2.0,286.0,20.43,0.0,46.0,-1.0,1.0,0.0,11.0,3.0,23.0,78.0,7.0,13.0,5.0,2.0,60.0,73.0,80.0,19.0,5.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Giannelli Imbula,Stoke City,14.0,2.0,0.14,0.0,0.0,2.0,0.0,0.0,21.0,5.0,23.81,0.0,0.0,5.0,6.0,0.0,772.0,55.14,0.0,5.0,-1.0,4.0,0.0,17.0,0.0,14.0,100.0,4.0,7.0,5.0,3.0,109.0,107.0,79.0,61.0,12.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wahbi Khazri,Sunderland,14.0,2.0,0.14,0.0,2.0,0.0,0.0,1.0,24.0,5.0,20.83,2.0,1.0,4.0,3.0,1.0,327.0,23.36,3.0,88.0,-1.0,3.0,0.0,18.0,4.0,27.0,-1.0,12.0,14.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Vincent Kompany,Manchester City,14.0,2.0,0.14,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,2.0,0.0,678.0,48.43,0.0,0.0,-1.0,5.0,0.0,15.0,0.0,20.0,75.0,3.0,23.0,78.0,41.0,90.0,65.0,30.0,7.0,35.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kenedy,Chelsea,14.0,1.0,0.07,0.0,0.0,1.0,0.0,0.0,13.0,3.0,23.08,0.0,0.0,4.0,5.0,0.0,290.0,20.71,1.0,12.0,-1.0,0.0,0.0,6.0,2.0,14.0,50.0,3.0,13.0,6.0,1.0,46.0,54.0,53.0,26.0,6.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bryan Oviedo,Everton,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,5.0,1.0,432.0,30.86,2.0,42.0,-1.0,0.0,0.0,17.0,1.0,41.0,83.0,1.0,20.0,34.0,11.0,53.0,64.0,61.0,8.0,3.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Sturridge,Liverpool,14.0,8.0,0.57,3.0,1.0,4.0,0.0,0.0,48.0,23.0,47.92,2.0,5.0,6.0,3.0,1.0,317.0,22.64,0.0,11.0,-1.0,0.0,0.0,2.0,7.0,3.0,-1.0,6.0,3.0,4.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matt Targett,Southampton,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,4.0,1.0,404.0,28.86,0.0,44.0,-1.0,1.0,0.0,4.0,1.0,20.0,80.0,1.0,26.0,33.0,11.0,61.0,53.0,40.0,5.0,16.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kolo Touré,Liverpool,14.0,1.0,0.07,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,1.0,0.0,465.0,33.21,0.0,1.0,-1.0,1.0,0.0,2.0,0.0,22.0,77.0,2.0,25.0,45.0,9.0,58.0,40.0,23.0,7.0,9.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Antonio Valencia,Manchester United,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,2.0,3.0,584.0,41.71,1.0,35.0,-1.0,1.0,0.0,16.0,2.0,27.0,78.0,3.0,15.0,18.0,7.0,57.0,67.0,42.0,16.0,18.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Patrick Bamford,Chelsea,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,40.0,1.0,1.0,2.0,9.0,0.0,90.0,6.92,0.0,4.0,-1.0,0.0,0.0,8.0,3.0,5.0,-1.0,2.0,2.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Chester,West Bromwich Albion,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,7.0,0.0,327.0,25.15,0.0,14.0,-1.0,5.0,0.0,11.0,0.0,32.0,69.0,0.0,24.0,50.0,20.0,46.0,62.0,42.0,3.0,21.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathan Dyer,Swansea City,13.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,10.0,1.0,1.0,74.0,5.69,1.0,6.0,-1.0,1.0,0.0,9.0,0.0,4.0,75.0,2.0,1.0,0.0,0.0,22.0,23.0,36.0,8.0,1.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emmanuel Emenike,West Ham United (Loan),13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,2.0,5.0,3.0,0.0,142.0,10.92,0.0,6.0,-1.0,0.0,0.0,5.0,7.0,5.0,-1.0,3.0,1.0,4.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Stephen Ireland,Stoke City,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,160.0,12.31,3.0,9.0,-1.0,2.0,0.0,4.0,0.0,10.0,70.0,0.0,3.0,1.0,1.0,21.0,14.0,18.0,2.0,2.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alex Iwobi,Arsenal,13.0,2.0,0.15,0.0,2.0,0.0,0.0,0.0,15.0,7.0,46.67,1.0,0.0,6.0,2.0,2.0,368.0,28.31,3.0,8.0,-1.0,0.0,0.0,3.0,0.0,8.0,-1.0,2.0,3.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nikica Jelavic,West Ham United,13.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,11.0,1.0,9.09,0.0,1.0,4.0,3.0,2.0,74.0,5.69,1.0,4.0,-1.0,1.0,0.0,7.0,6.0,3.0,-1.0,1.0,3.0,4.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Martin Kelly,Crystal Palace,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,8.0,0.0,379.0,29.15,0.0,17.0,-1.0,3.0,0.0,11.0,0.0,32.0,81.0,1.0,18.0,38.0,11.0,48.0,45.0,41.0,1.0,10.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lee Chung-Yong,Crystal Palace,13.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,3.0,8.0,0.0,177.0,13.62,1.0,18.0,-1.0,0.0,0.0,4.0,0.0,15.0,87.0,1.0,6.0,3.0,0.0,24.0,34.0,32.0,8.0,5.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ruben Loftus-Cheek,Chelsea,13.0,1.0,0.08,0.0,1.0,0.0,0.0,0.0,12.0,3.0,25.0,0.0,0.0,4.0,3.0,0.0,243.0,18.69,0.0,1.0,-1.0,0.0,0.0,4.0,1.0,11.0,82.0,5.0,5.0,4.0,2.0,24.0,41.0,39.0,10.0,7.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Éder,Swansea City,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,3.0,6.0,0.0,86.0,6.62,0.0,2.0,-1.0,0.0,0.0,11.0,1.0,4.0,-1.0,0.0,1.0,7.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Loïc Rémy,Chelsea,13.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,13.0,5.0,38.46,0.0,1.0,5.0,4.0,0.0,101.0,7.77,0.0,4.0,-1.0,0.0,0.0,1.0,5.0,0.0,-1.0,3.0,1.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joel Robles,Everton,13.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,7.0,0.0,421.0,32.38,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,46.0,0.0,5.0,22.0,5.0,8.0,55.0,133.0
Florian Thauvin,Newcastle United,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,0.0,2.0,9.0,0.0,172.0,13.23,1.0,47.0,-1.0,1.0,0.0,5.0,2.0,8.0,-1.0,3.0,7.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Callum Wilson,Bournemouth,13.0,5.0,0.38,0.0,5.0,0.0,1.0,0.0,17.0,8.0,47.06,1.0,0.0,3.0,8.0,0.0,131.0,10.08,2.0,5.0,-1.0,0.0,0.0,12.0,4.0,5.0,-1.0,6.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Pablo Zabaleta,Manchester City,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,4.0,1.0,575.0,44.23,1.0,19.0,-1.0,3.0,0.0,15.0,2.0,43.0,72.0,2.0,25.0,35.0,16.0,47.0,73.0,59.0,3.0,18.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Emmanuel Adebayor,Tottenham Hotspur,12.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,12.0,4.0,33.33,1.0,2.0,0.0,8.0,1.0,230.0,19.17,0.0,6.0,-1.0,1.0,0.0,10.0,11.0,2.0,-1.0,2.0,1.0,7.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nordin Amrabat,Watford,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,42.86,0.0,1.0,3.0,6.0,0.0,156.0,13.0,1.0,38.0,-1.0,2.0,1.0,15.0,2.0,5.0,-1.0,3.0,4.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Muhamed Besic,Everton,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,1.0,0.0,3.0,4.0,0.0,337.0,28.08,1.0,6.0,-1.0,1.0,0.0,5.0,0.0,26.0,77.0,0.0,9.0,16.0,5.0,45.0,47.0,33.0,14.0,5.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Calum Chambers,Arsenal,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,2.0,0.0,195.0,16.25,0.0,1.0,-1.0,2.0,0.0,6.0,0.0,8.0,100.0,1.0,10.0,21.0,9.0,28.0,29.0,19.0,5.0,13.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ritchie De Laet,Leicester City,12.0,1.0,0.08,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,1.0,0.0,218.0,18.17,0.0,15.0,-1.0,1.0,0.0,6.0,0.0,25.0,92.0,0.0,21.0,25.0,7.0,40.0,44.0,39.0,3.0,13.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sylvain Distin,Bournemouth,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,5.0,0.0,450.0,37.5,0.0,0.0,-1.0,0.0,0.0,3.0,1.0,19.0,63.0,1.0,24.0,47.0,18.0,40.0,59.0,27.0,6.0,33.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tommy Elphick,Bournemouth,12.0,1.0,0.08,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,8.0,0.0,457.0,38.08,0.0,0.0,-1.0,1.0,0.0,10.0,1.0,11.0,45.0,2.0,32.0,52.0,27.0,39.0,55.0,33.0,0.0,36.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Demarai Gray,Leicester City,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,1.0,7.0,1.0,1.0,89.0,7.42,2.0,12.0,-1.0,0.0,0.0,3.0,0.0,3.0,-1.0,1.0,6.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sandro,West Bromwich Albion (Loan),12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,138.0,11.5,0.0,3.0,-1.0,0.0,0.0,5.0,0.0,10.0,70.0,0.0,13.0,12.0,3.0,20.0,36.0,19.0,5.0,15.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Juanmi,Southampton,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,4.0,4.0,0.0,48.0,4.0,0.0,2.0,-1.0,0.0,0.0,1.0,1.0,1.0,-1.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Callum McManaman,West Bromwich Albion,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,0.0,2.0,7.0,1.0,77.0,6.42,0.0,15.0,-1.0,2.0,0.0,2.0,0.0,6.0,100.0,2.0,2.0,0.0,0.0,11.0,31.0,17.0,14.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Samir Nasri,Manchester City,12.0,2.0,0.17,0.0,2.0,0.0,0.0,0.0,14.0,7.0,50.0,0.0,3.0,9.0,2.0,2.0,416.0,34.67,1.0,17.0,-1.0,3.0,0.0,4.0,1.0,11.0,91.0,3.0,2.0,0.0,0.0,29.0,22.0,35.0,6.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jores Okore,Aston Villa,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,5.0,0.0,330.0,27.5,0.0,0.0,-1.0,1.0,0.0,8.0,0.0,37.0,65.0,0.0,28.0,83.0,30.0,47.0,66.0,36.0,3.0,18.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jay Rodríguez,Southampton,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,35.29,0.0,2.0,6.0,1.0,0.0,94.0,7.83,0.0,4.0,-1.0,1.0,0.0,4.0,3.0,5.0,-1.0,4.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ramires,Chelsea,12.0,2.0,0.17,1.0,1.0,0.0,0.0,0.0,10.0,5.0,50.0,0.0,1.0,4.0,6.0,0.0,309.0,25.75,0.0,5.0,-1.0,1.0,0.0,21.0,1.0,23.0,61.0,3.0,14.0,7.0,1.0,41.0,52.0,79.0,6.0,9.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alexandre Song,West Ham United (Loan),12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,448.0,37.33,0.0,3.0,-1.0,1.0,0.0,13.0,0.0,41.0,78.0,2.0,12.0,6.0,1.0,73.0,60.0,54.0,7.0,5.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ola Toivonen,Sunderland (Loan),12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,14.29,0.0,1.0,3.0,7.0,2.0,254.0,21.17,1.0,1.0,-1.0,1.0,0.0,9.0,0.0,10.0,-1.0,3.0,8.0,6.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Bardsley,Stoke City,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,5.0,1.0,300.0,27.27,1.0,14.0,-1.0,1.0,0.0,12.0,0.0,31.0,81.0,2.0,18.0,32.0,7.0,28.0,61.0,29.0,3.0,12.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fraizer Campbell,Crystal Palace,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,2.0,2.0,6.0,0.0,76.0,6.91,0.0,3.0,-1.0,1.0,0.0,8.0,6.0,3.0,-1.0,0.0,4.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Peter Crouch,Stoke City,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,42.86,0.0,0.0,2.0,6.0,1.0,152.0,13.82,1.0,1.0,-1.0,0.0,0.0,13.0,9.0,3.0,-1.0,3.0,4.0,9.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mohamed Elneny,Arsenal,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,15.38,0.0,2.0,5.0,1.0,1.0,738.0,67.09,1.0,11.0,-1.0,3.0,0.0,9.0,0.0,10.0,80.0,8.0,16.0,16.0,6.0,61.0,30.0,35.0,4.0,5.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leroy Fer,Swansea City (Loan),11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,5.0,4.0,2.0,441.0,40.09,0.0,0.0,-1.0,2.0,0.0,14.0,0.0,21.0,81.0,1.0,13.0,15.0,9.0,59.0,62.0,50.0,5.0,22.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
