Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Jannik Vestergaard,Southampton,23.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,9.0,0.0,845.0,36.74,1.0,1.0,-1.0,2.0,0.0,17.0,1.0,53.0,62.0,3.0,35.0,171.0,103.0,124.0,161.0,92.0,10.0,84.0,53.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Frank Anguissa,Fulham,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,23.81,0.0,0.0,4.0,16.0,0.0,1043.0,47.41,0.0,2.0,-1.0,1.0,1.0,23.0,2.0,48.0,60.0,9.0,34.0,29.0,14.0,119.0,129.0,138.0,42.0,22.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gaëtan Bong,Brighton & Hove Albion,22.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,13.0,0.0,602.0,27.36,0.0,57.0,-1.0,0.0,0.0,11.0,0.0,16.0,63.0,0.0,25.0,45.0,16.0,112.0,55.0,74.0,11.0,24.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bernardo,Brighton & Hove Albion,22.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,10.0,1.0,785.0,35.68,0.0,31.0,-1.0,4.0,0.0,17.0,2.0,62.0,69.0,2.0,34.0,66.0,37.0,120.0,143.0,79.0,14.0,44.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ander Herrera,Manchester United,22.0,2.0,0.09,0.0,2.0,0.0,0.0,0.0,21.0,8.0,38.1,0.0,1.0,13.0,3.0,3.0,980.0,44.55,3.0,6.0,-1.0,4.0,0.0,21.0,0.0,54.0,52.0,4.0,37.0,21.0,10.0,114.0,91.0,89.0,12.0,5.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Juan Mata,Manchester United,22.0,3.0,0.14,0.0,1.0,2.0,0.0,1.0,19.0,6.0,31.58,0.0,0.0,11.0,4.0,2.0,700.0,31.82,5.0,67.0,-1.0,3.0,0.0,10.0,8.0,9.0,44.0,7.0,6.0,5.0,1.0,71.0,30.0,56.0,10.0,2.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joël Matip,Liverpool,22.0,1.0,0.05,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,17.0,0.0,0.0,1341.0,60.95,1.0,0.0,-1.0,3.0,0.0,11.0,0.0,39.0,67.0,0.0,31.0,76.0,44.0,95.0,127.0,54.0,6.0,66.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Isaac Mbenza,Huddersfield Town (Loan),22.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,16.0,5.0,31.25,0.0,0.0,2.0,14.0,1.0,232.0,10.55,2.0,34.0,-1.0,1.0,0.0,8.0,5.0,10.0,-1.0,7.0,5.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nacho Monreal,Arsenal,22.0,1.0,0.05,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,15.0,5.0,3.0,1168.0,53.09,4.0,28.0,-1.0,5.0,0.0,17.0,1.0,35.0,49.0,1.0,31.0,54.0,27.0,101.0,99.0,71.0,7.0,36.0,39.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wes Morgan,Leicester City,22.0,3.0,0.14,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,10.0,0.0,892.0,40.55,0.0,0.0,-1.0,1.0,2.0,18.0,3.0,27.0,56.0,4.0,32.0,104.0,67.0,79.0,126.0,63.0,2.0,91.0,43.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jan Vertonghen,Tottenham Hotspur,22.0,1.0,0.05,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,13.0,8.0,0.0,1531.0,69.59,0.0,28.0,-1.0,3.0,1.0,10.0,1.0,38.0,61.0,5.0,32.0,72.0,36.0,139.0,108.0,53.0,9.0,51.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Juninho Bacuna,Huddersfield Town,21.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,19.0,8.0,42.11,1.0,0.0,2.0,17.0,0.0,715.0,34.05,3.0,34.0,-1.0,4.0,0.0,33.0,1.0,46.0,63.0,4.0,23.0,11.0,1.0,121.0,111.0,126.0,26.0,17.0,22.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Charlie Daniels,Bournemouth,21.0,1.0,0.05,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,10.0,0.0,840.0,40.0,0.0,27.0,-1.0,4.0,0.0,7.0,0.0,25.0,60.0,4.0,20.0,43.0,21.0,108.0,73.0,58.0,12.0,29.0,25.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Christian Kabasele,Watford,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,10.0,0.0,550.0,26.19,0.0,1.0,-1.0,2.0,1.0,22.0,0.0,25.0,56.0,4.0,38.0,106.0,55.0,60.0,99.0,78.0,0.0,60.0,46.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mario Lemina,Southampton,21.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,25.0,5.0,20.0,1.0,0.0,2.0,12.0,1.0,809.0,38.52,2.0,9.0,-1.0,5.0,0.0,31.0,1.0,49.0,65.0,7.0,43.0,30.0,14.0,119.0,124.0,108.0,23.0,29.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ademola Lookman,Everton,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,25.0,1.0,2.0,7.0,8.0,2.0,253.0,12.05,3.0,15.0,-1.0,0.0,0.0,8.0,2.0,15.0,-1.0,5.0,7.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matthew Lowton,Burnley,21.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,12.0,0.0,638.0,30.38,1.0,58.0,-1.0,7.0,0.0,22.0,0.0,56.0,63.0,1.0,29.0,71.0,34.0,128.0,105.0,84.0,12.0,26.0,13.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dwight McNeil,Burnley,21.0,3.0,0.14,0.0,0.0,3.0,0.0,0.0,27.0,6.0,22.22,1.0,1.0,8.0,9.0,5.0,453.0,21.57,5.0,117.0,-1.0,2.0,0.0,15.0,1.0,36.0,-1.0,9.0,13.0,32.0,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Shinji Okazaki,Leicester City,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,80.0,0.0,2.0,6.0,9.0,1.0,94.0,4.48,0.0,0.0,-1.0,0.0,0.0,6.0,3.0,5.0,-1.0,0.0,2.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordan Ayew,Crystal Palace (Loan),20.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,27.0,3.0,11.11,0.0,1.0,8.0,8.0,2.0,265.0,13.25,1.0,15.0,-1.0,3.0,0.0,31.0,9.0,38.0,-1.0,10.0,7.0,5.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Aaron Cresswell,West Ham United,20.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,8.0,1.0,812.0,40.6,1.0,75.0,-1.0,1.0,0.0,2.0,1.0,29.0,55.0,3.0,23.0,42.0,23.0,85.0,72.0,45.0,6.0,25.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Eric Dier,Tottenham Hotspur,20.0,3.0,0.15,1.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,12.0,7.0,0.0,1082.0,54.1,2.0,6.0,-1.0,4.0,0.0,24.0,0.0,27.0,59.0,2.0,22.0,43.0,23.0,79.0,73.0,97.0,2.0,36.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Vicente Guaita,Crystal Palace,20.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.0,6.0,0.0,499.0,24.95,-1.0,-1.0,-1.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,64.0,0.0,14.0,11.0,7.0,3.0,90.0,191.0
Elias Kachunga,Huddersfield Town,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,21.43,0.0,1.0,1.0,17.0,0.0,296.0,14.8,0.0,15.0,-1.0,2.0,0.0,24.0,9.0,22.0,-1.0,5.0,4.0,9.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fernando Llorente,Tottenham Hotspur,20.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,24.0,5.0,20.83,1.0,5.0,10.0,8.0,4.0,223.0,11.15,2.0,1.0,-1.0,2.0,0.0,12.0,5.0,4.0,-1.0,5.0,1.0,10.0,9.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathaniel Méndez-Laing,Cardiff City,20.0,4.0,0.2,0.0,2.0,2.0,1.0,0.0,20.0,10.0,50.0,1.0,0.0,3.0,14.0,1.0,255.0,12.75,2.0,27.0,-1.0,0.0,0.0,7.0,3.0,34.0,-1.0,5.0,13.0,13.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Lee Peltier,Cardiff City,20.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,12.0,0.0,342.0,17.1,0.0,6.0,-1.0,4.0,0.0,15.0,0.0,39.0,64.0,0.0,18.0,53.0,29.0,70.0,78.0,54.0,3.0,30.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alexis Sánchez,Manchester United,20.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,17.0,9.0,52.94,0.0,1.0,10.0,3.0,3.0,382.0,19.1,6.0,24.0,-1.0,3.0,0.0,14.0,8.0,17.0,-1.0,5.0,9.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Luciano Vietto,Fulham,20.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,24.0,8.0,33.33,0.0,4.0,3.0,14.0,4.0,386.0,19.3,3.0,19.0,-1.0,1.0,0.0,13.0,0.0,14.0,-1.0,7.0,6.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sam Vokes,Burnley,20.0,3.0,0.15,3.0,0.0,0.0,0.0,0.0,22.0,7.0,31.82,0.0,3.0,4.0,13.0,0.0,268.0,13.4,1.0,1.0,-1.0,0.0,0.0,14.0,7.0,4.0,-1.0,4.0,0.0,17.0,15.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Bardsley,Burnley,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,9.0,0.0,555.0,29.21,4.0,37.0,-1.0,9.0,0.0,22.0,0.0,32.0,59.0,3.0,31.0,66.0,28.0,70.0,79.0,69.0,4.0,32.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Héctor Bellerín,Arsenal,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,4.0,5.0,785.0,41.32,4.0,39.0,-1.0,3.0,0.0,16.0,1.0,15.0,80.0,8.0,20.0,33.0,20.0,79.0,57.0,69.0,15.0,21.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kevin De Bruyne,Manchester City,19.0,2.0,0.11,0.0,1.0,1.0,0.0,0.0,31.0,12.0,38.71,0.0,0.0,16.0,3.0,2.0,725.0,38.16,11.0,91.0,-1.0,2.0,0.0,10.0,1.0,22.0,68.0,9.0,3.0,2.0,1.0,61.0,62.0,56.0,19.0,6.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leander Dendoncker,Wolverhampton Wanderers (Loan),19.0,2.0,0.11,0.0,1.0,1.0,0.0,0.0,17.0,10.0,58.82,2.0,7.0,10.0,5.0,0.0,607.0,31.95,1.0,7.0,-1.0,1.0,0.0,11.0,1.0,53.0,49.0,1.0,22.0,29.0,18.0,92.0,132.0,102.0,12.0,56.0,53.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Federico Fernández,Newcastle United,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,8.0,1.0,611.0,32.16,1.0,5.0,-1.0,2.0,0.0,12.0,1.0,16.0,75.0,1.0,25.0,102.0,55.0,78.0,60.0,54.0,0.0,38.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rachid Ghezzal,Leicester City,19.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,19.0,5.0,26.32,1.0,1.0,5.0,12.0,0.0,422.0,22.21,3.0,45.0,-1.0,3.0,0.0,13.0,0.0,14.0,36.0,10.0,7.0,3.0,2.0,50.0,51.0,66.0,19.0,10.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joe Hart,Burnley,19.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,13.0,0.0,565.0,29.74,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,77.0,1.0,5.0,3.0,6.0,5.0,50.0,181.0
Tom Heaton,Burnley,19.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.0,7.0,0.0,541.0,28.47,-1.0,-1.0,-1.0,3.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,63.0,0.0,6.0,8.0,7.0,14.0,45.0,172.0
Jordon Ibe,Bournemouth,19.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,9.0,3.0,33.33,1.0,1.0,3.0,11.0,1.0,250.0,13.16,0.0,27.0,-1.0,1.0,0.0,8.0,0.0,6.0,-1.0,4.0,4.0,4.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Alireza Jahanbakhsh,Brighton & Hove Albion,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,28.57,2.0,0.0,5.0,11.0,0.0,277.0,14.58,0.0,23.0,-1.0,2.0,0.0,19.0,6.0,32.0,-1.0,5.0,11.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Érik Lamela,Tottenham Hotspur,19.0,4.0,0.21,1.0,1.0,2.0,0.0,0.0,29.0,11.0,37.93,1.0,4.0,12.0,5.0,2.0,422.0,22.21,4.0,28.0,-1.0,2.0,0.0,23.0,1.0,17.0,76.0,9.0,7.0,1.0,1.0,59.0,58.0,80.0,20.0,4.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Romain Saïss,Wolverhampton Wanderers,19.0,2.0,0.11,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,6.0,0.0,737.0,38.79,2.0,9.0,-1.0,7.0,0.0,27.0,0.0,39.0,67.0,1.0,26.0,58.0,30.0,82.0,109.0,76.0,5.0,60.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kenneth Zohore,Cardiff City,19.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,17.0,8.0,47.06,0.0,2.0,4.0,13.0,1.0,136.0,7.16,1.0,7.0,-1.0,1.0,0.0,13.0,4.0,3.0,-1.0,4.0,2.0,5.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Cédric Soares,Southampton,18.0,1.0,0.06,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0,8.0,2.0,594.0,33.0,2.0,64.0,-1.0,4.0,0.0,9.0,1.0,23.0,74.0,4.0,22.0,50.0,23.0,83.0,58.0,56.0,7.0,23.0,25.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nathaniel Clyne,Liverpool,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,7.0,1.0,518.0,28.78,0.0,21.0,-1.0,2.0,0.0,9.0,0.0,37.0,57.0,1.0,18.0,28.0,9.0,64.0,52.0,51.0,4.0,6.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wayne Hennessey,Crystal Palace,18.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,11.0,0.0,450.0,25.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,44.0,1.0,11.0,12.0,6.0,5.0,66.0,143.0
Daryl Janmaat,Watford,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,6.0,2.0,599.0,33.28,1.0,61.0,-1.0,3.0,0.0,16.0,1.0,36.0,67.0,5.0,32.0,61.0,27.0,103.0,71.0,56.0,14.0,20.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Jones,Manchester United,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,4.0,1.0,754.0,41.89,1.0,1.0,-1.0,1.0,0.0,8.0,0.0,19.0,68.0,0.0,23.0,62.0,28.0,92.0,78.0,33.0,3.0,46.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Beram Kayal,Brighton & Hove Albion,18.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,6.0,8.0,1.0,271.0,15.06,2.0,10.0,-1.0,4.0,0.0,18.0,0.0,28.0,61.0,0.0,15.0,25.0,17.0,56.0,61.0,78.0,11.0,16.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ki Sung-Yeung,Newcastle United,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,22.22,1.0,0.0,7.0,7.0,1.0,597.0,33.17,2.0,54.0,-1.0,2.0,0.0,11.0,0.0,14.0,71.0,2.0,19.0,19.0,9.0,94.0,47.0,47.0,5.0,14.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Javier Manquillo,Newcastle United,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,7.0,3.0,352.0,19.56,1.0,28.0,-1.0,2.0,0.0,13.0,1.0,27.0,70.0,0.0,17.0,48.0,18.0,59.0,59.0,54.0,5.0,19.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oumar Niasse,Everton,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,35.0,1.0,5.0,5.0,11.0,0.0,189.0,10.5,1.0,5.0,-1.0,0.0,0.0,11.0,10.0,12.0,-1.0,7.0,2.0,7.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nicolás Otamendi,Manchester City,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,17.0,1.0,0.0,1245.0,69.17,0.0,1.0,-1.0,1.0,0.0,8.0,0.0,24.0,58.0,1.0,29.0,55.0,23.0,70.0,70.0,35.0,2.0,41.0,25.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Sturridge,Liverpool,18.0,2.0,0.11,0.0,0.0,2.0,0.0,0.0,18.0,6.0,33.33,0.0,0.0,13.0,1.0,1.0,190.0,10.56,1.0,3.0,-1.0,1.0,0.0,5.0,4.0,3.0,-1.0,5.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andrew Surman,Bournemouth,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,11.11,1.0,0.0,6.0,11.0,0.0,838.0,46.56,1.0,1.0,-1.0,2.0,0.0,7.0,0.0,11.0,55.0,1.0,10.0,32.0,22.0,90.0,39.0,37.0,3.0,19.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Grady Diangana,West Ham United,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,7.0,8.0,1.0,244.0,14.35,3.0,14.0,-1.0,0.0,0.0,4.0,1.0,20.0,45.0,3.0,1.0,4.0,2.0,38.0,58.0,69.0,21.0,7.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Simon Francis,Bournemouth,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,8.0,2.0,654.0,38.47,0.0,32.0,-1.0,1.0,0.0,11.0,3.0,25.0,56.0,0.0,19.0,66.0,40.0,65.0,85.0,74.0,5.0,47.0,40.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Vincent Kompany,Manchester City,17.0,1.0,0.06,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,16.0,0.0,0.0,1227.0,72.18,0.0,0.0,-1.0,6.0,0.0,17.0,1.0,16.0,63.0,2.0,16.0,55.0,38.0,68.0,55.0,34.0,3.0,36.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Laurent Koscielny,Arsenal,17.0,3.0,0.18,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,7.0,0.0,891.0,52.41,0.0,0.0,-1.0,1.0,0.0,9.0,0.0,19.0,58.0,0.0,30.0,70.0,45.0,80.0,59.0,46.0,1.0,25.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Yoshinori Muto,Newcastle United,17.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,6.0,3.0,50.0,0.0,2.0,2.0,10.0,0.0,113.0,6.65,0.0,4.0,-1.0,1.0,0.0,13.0,2.0,8.0,-1.0,1.0,5.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Fred,Manchester United,17.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,17.0,2.0,11.76,2.0,1.0,9.0,7.0,1.0,769.0,45.24,1.0,13.0,-1.0,2.0,0.0,25.0,1.0,29.0,59.0,3.0,16.0,8.0,2.0,105.0,60.0,78.0,10.0,3.0,13.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ken Sema,Watford,17.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,12.0,4.0,33.33,0.0,0.0,9.0,3.0,2.0,236.0,13.88,1.0,10.0,-1.0,1.0,0.0,13.0,1.0,16.0,44.0,3.0,8.0,4.0,0.0,33.0,64.0,85.0,19.0,20.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Rúben Vinagre,Wolverhampton Wanderers (Loan),17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,5.0,0.0,286.0,16.82,1.0,52.0,-1.0,1.0,0.0,12.0,1.0,14.0,64.0,1.0,14.0,13.0,7.0,54.0,44.0,51.0,13.0,9.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
