Player Name,Current Club,Appearances,Goals,Goals Per Match,Headed Goals,Right Foot Goals,Left Foot Goals,Penalty Goals,Free Kick Goals,Shots,On Target Shots,Shot Accuracy,Hit Woodwork,Big Chances Missed,Wins,Losses,Goal Assists,Total Passes,Passes Per Match,Big Chances Created,Total Cross,Cross Accuracy,Yellow Cards,Red Cards,Fouls,Total Offside,Total Tackles,Tackles Won,Blocked Shots,Interceptions,Total Clearances,Effective Head Clearance,Ball Recovery,Duel Won,Duel Lost,Won Contest,Aerial Won,Aerial Lost,Error Leading To Goal,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper Clearances,Throw Outs,Goal Kicks
Steven Defour,Burnley,21.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,8.0,6.0,75.0,0.0,1.0,9.0,11.0,3.0,521.0,24.81,0.0,68.0,-1.0,1.0,0.0,14.0,2.0,19.0,79.0,2.0,32.0,11.0,1.0,93.0,41.0,56.0,13.0,1.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sofiane Feghouli,West Ham United,21.0,3.0,0.14,0.0,2.0,1.0,0.0,0.0,20.0,7.0,35.0,0.0,0.0,7.0,10.0,3.0,378.0,18.0,2.0,64.0,-1.0,1.0,1.0,11.0,1.0,18.0,61.0,6.0,14.0,8.0,3.0,62.0,62.0,60.0,17.0,9.0,20.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wahbi Khazri,Sunderland,21.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,23.0,10.0,43.48,0.0,1.0,1.0,16.0,0.0,317.0,15.1,2.0,67.0,-1.0,6.0,0.0,20.0,7.0,10.0,-1.0,5.0,9.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sebastian Larsson,Sunderland,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,18.75,0.0,0.0,4.0,14.0,1.0,642.0,30.57,2.0,71.0,-1.0,4.0,1.0,30.0,0.0,37.0,70.0,6.0,12.0,32.0,12.0,110.0,62.0,81.0,3.0,14.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dean Marney,Burnley,21.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,12.0,3.0,25.0,0.0,0.0,8.0,11.0,2.0,731.0,34.81,1.0,6.0,-1.0,7.0,0.0,35.0,0.0,36.0,69.0,2.0,27.0,29.0,13.0,86.0,70.0,88.0,3.0,12.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ahmed Musa,Leicester City,21.0,2.0,0.1,0.0,1.0,1.0,0.0,0.0,17.0,6.0,35.29,0.0,1.0,3.0,13.0,0.0,214.0,10.19,2.0,26.0,-1.0,1.0,0.0,13.0,1.0,13.0,-1.0,4.0,9.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marc Pugh,Bournemouth,21.0,2.0,0.1,0.0,2.0,0.0,0.0,0.0,18.0,6.0,33.33,0.0,2.0,7.0,8.0,2.0,496.0,23.62,2.0,40.0,-1.0,1.0,0.0,7.0,1.0,22.0,59.0,5.0,12.0,21.0,10.0,55.0,94.0,88.0,31.0,21.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Marcos Rojo,Manchester United,21.0,1.0,0.05,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,1.0,0.0,951.0,45.29,0.0,10.0,-1.0,5.0,0.0,24.0,0.0,29.0,76.0,3.0,33.0,143.0,83.0,98.0,94.0,65.0,10.0,46.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Xherdan Shaqiri,Stoke City,21.0,4.0,0.19,0.0,0.0,4.0,0.0,2.0,48.0,10.0,20.83,1.0,1.0,8.0,6.0,2.0,609.0,29.0,5.0,131.0,-1.0,2.0,0.0,16.0,4.0,11.0,55.0,18.0,9.0,2.0,1.0,94.0,79.0,106.0,38.0,2.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Junior Stanislas,Bournemouth,21.0,7.0,0.33,0.0,6.0,1.0,2.0,0.0,42.0,18.0,42.86,3.0,1.0,9.0,7.0,5.0,614.0,29.24,6.0,70.0,-1.0,1.0,0.0,8.0,5.0,14.0,57.0,12.0,8.0,14.0,5.0,82.0,48.0,83.0,12.0,15.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Virgil van Dijk,Southampton,21.0,1.0,0.05,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,7.0,8.0,0.0,979.0,46.62,1.0,0.0,-1.0,3.0,1.0,18.0,0.0,39.0,77.0,5.0,54.0,143.0,86.0,109.0,159.0,59.0,8.0,98.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Harry Winks,Tottenham Hotspur,21.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,6.0,2.0,33.33,0.0,0.0,14.0,3.0,1.0,366.0,17.43,1.0,7.0,-1.0,1.0,0.0,10.0,0.0,10.0,80.0,2.0,5.0,6.0,1.0,36.0,32.0,27.0,11.0,1.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Juan Camilo Zuñiga,Watford (Loan),21.0,1.0,0.05,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,10.0,0.0,358.0,17.05,0.0,11.0,-1.0,1.0,0.0,5.0,0.0,19.0,84.0,3.0,18.0,22.0,6.0,44.0,54.0,34.0,3.0,10.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Michy Batshuayi,Chelsea,20.0,5.0,0.25,0.0,2.0,3.0,0.0,0.0,17.0,8.0,47.06,1.0,2.0,14.0,3.0,1.0,80.0,4.0,0.0,2.0,-1.0,0.0,0.0,9.0,4.0,2.0,-1.0,6.0,2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Abdoulaye Doucouré,Watford,20.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,22.0,8.0,36.36,0.0,1.0,5.0,12.0,0.0,833.0,41.65,0.0,5.0,-1.0,4.0,0.0,12.0,0.0,17.0,76.0,7.0,21.0,22.0,6.0,142.0,50.0,72.0,14.0,14.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jóhann Gudmundsson,Burnley,20.0,1.0,0.05,0.0,0.0,1.0,0.0,0.0,17.0,8.0,47.06,2.0,0.0,6.0,11.0,2.0,296.0,14.8,1.0,72.0,-1.0,1.0,0.0,4.0,1.0,20.0,85.0,4.0,17.0,19.0,6.0,58.0,48.0,51.0,6.0,13.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Kelechi Iheanacho,Manchester City,20.0,4.0,0.2,0.0,0.0,4.0,0.0,0.0,22.0,7.0,31.82,0.0,3.0,11.0,5.0,3.0,192.0,9.6,3.0,4.0,-1.0,0.0,0.0,8.0,6.0,6.0,-1.0,11.0,0.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ragnar Klavan,Liverpool,20.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,13.0,2.0,0.0,938.0,46.9,0.0,1.0,-1.0,3.0,0.0,15.0,0.0,25.0,72.0,1.0,14.0,92.0,47.0,86.0,76.0,57.0,6.0,38.0,33.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Javier Manquillo,Sunderland (Loan),20.0,1.0,0.05,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,13.0,0.0,423.0,21.15,0.0,34.0,-1.0,2.0,0.0,14.0,5.0,31.0,71.0,1.0,24.0,50.0,21.0,58.0,74.0,61.0,15.0,17.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
David Meyler,Hull City,20.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,8.0,3.0,37.5,1.0,0.0,4.0,11.0,0.0,509.0,25.45,1.0,15.0,-1.0,2.0,0.0,9.0,1.0,27.0,70.0,2.0,20.0,23.0,10.0,57.0,55.0,58.0,3.0,10.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Angelo Ogbonna,West Ham United,20.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,8.0,0.0,805.0,40.25,0.0,4.0,-1.0,2.0,0.0,13.0,0.0,27.0,81.0,2.0,37.0,96.0,55.0,91.0,79.0,39.0,4.0,44.0,18.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joel Robles,Everton,20.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.0,4.0,1.0,570.0,28.5,-1.0,-1.0,-1.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,54.0,0.0,8.0,37.0,9.0,5.0,71.0,147.0
Jack Rodwell,Sunderland,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,26.32,0.0,1.0,1.0,14.0,1.0,572.0,28.6,1.0,8.0,-1.0,4.0,0.0,23.0,1.0,38.0,74.0,7.0,19.0,52.0,25.0,87.0,91.0,68.0,9.0,33.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Daniel Sturridge,Liverpool,20.0,3.0,0.15,1.0,1.0,1.0,0.0,0.0,40.0,21.0,52.5,3.0,3.0,12.0,3.0,1.0,277.0,13.85,2.0,7.0,-1.0,1.0,0.0,5.0,7.0,0.0,-1.0,4.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Callum Wilson,Bournemouth,20.0,6.0,0.3,2.0,4.0,0.0,3.0,0.0,31.0,12.0,38.71,2.0,2.0,6.0,9.0,0.0,191.0,9.55,0.0,9.0,-1.0,0.0,0.0,30.0,18.0,6.0,-1.0,7.0,5.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Pablo Zabaleta,Manchester City,20.0,1.0,0.05,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,12.0,4.0,1.0,573.0,28.65,0.0,15.0,-1.0,2.0,0.0,14.0,5.0,41.0,61.0,3.0,24.0,41.0,28.0,54.0,87.0,51.0,8.0,23.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Nolito,Manchester City,19.0,4.0,0.21,1.0,2.0,1.0,0.0,0.0,32.0,12.0,37.5,0.0,3.0,13.0,2.0,2.0,390.0,20.53,2.0,16.0,-1.0,3.0,1.0,18.0,4.0,15.0,-1.0,10.0,6.0,4.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Geoff Cameron,Stoke City,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,9.0,1.0,787.0,41.42,1.0,14.0,-1.0,1.0,0.0,17.0,1.0,48.0,77.0,4.0,32.0,48.0,26.0,121.0,147.0,103.0,26.0,56.0,43.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Gabriel Paulista,Arsenal,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,11.0,6.0,0.0,872.0,45.89,0.0,8.0,-1.0,6.0,0.0,20.0,0.0,25.0,64.0,1.0,30.0,85.0,48.0,104.0,90.0,78.0,9.0,49.0,39.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Stefano Okaka,Watford,19.0,4.0,0.21,1.0,3.0,0.0,0.0,0.0,27.0,12.0,44.44,1.0,1.0,6.0,11.0,0.0,230.0,12.11,2.0,5.0,-1.0,5.0,0.0,30.0,11.0,12.0,-1.0,6.0,1.0,10.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jeffrey Schlupp,Leicester City,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,349.0,18.37,0.0,15.0,-1.0,0.0,0.0,4.0,0.0,35.0,77.0,2.0,26.0,49.0,26.0,73.0,83.0,62.0,15.0,23.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Maarten Stekelenburg,Everton,19.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,8.0,0.0,472.0,24.84,-1.0,-1.0,-1.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,42.0,2.0,9.0,17.0,7.0,9.0,71.0,127.0
Isaac Success,Watford,19.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,14.0,7.0,50.0,0.0,3.0,7.0,10.0,1.0,131.0,6.89,0.0,13.0,-1.0,2.0,0.0,12.0,1.0,16.0,-1.0,4.0,7.0,9.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
James Tarkowski,Burnley,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,8.0,0.0,262.0,13.79,0.0,2.0,-1.0,1.0,0.0,10.0,2.0,19.0,74.0,2.0,11.0,38.0,21.0,31.0,56.0,40.0,3.0,26.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Victor Anichebe,West Bromwich Albion,18.0,3.0,0.17,0.0,1.0,2.0,0.0,0.0,30.0,9.0,30.0,1.0,1.0,5.0,12.0,0.0,366.0,20.33,0.0,37.0,-1.0,2.0,0.0,27.0,6.0,9.0,-1.0,13.0,8.0,30.0,23.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Modou Barrow,Swansea City,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,20.0,0.0,1.0,3.0,12.0,2.0,299.0,16.61,3.0,59.0,-1.0,1.0,0.0,15.0,10.0,23.0,-1.0,2.0,6.0,7.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Borja Bastón,Swansea City,18.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,15.0,3.0,20.0,1.0,3.0,3.0,14.0,0.0,181.0,10.06,0.0,6.0,-1.0,0.0,0.0,3.0,4.0,5.0,-1.0,5.0,3.0,6.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Sam Byram,West Ham United,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,6.0,10.0,1.0,435.0,24.17,1.0,27.0,-1.0,5.0,1.0,21.0,2.0,24.0,75.0,2.0,42.0,59.0,32.0,69.0,63.0,65.0,4.0,23.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Tom Carroll,Tottenham Hotspur,18.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,9.0,2.0,22.22,1.0,0.0,9.0,7.0,2.0,796.0,44.22,1.0,38.0,-1.0,1.0,0.0,13.0,0.0,30.0,77.0,3.0,20.0,8.0,2.0,81.0,56.0,70.0,12.0,5.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Andy Carroll,West Ham United,18.0,7.0,0.39,2.0,1.0,4.0,0.0,0.0,39.0,14.0,35.9,0.0,1.0,6.0,10.0,1.0,436.0,24.22,3.0,10.0,-1.0,3.0,0.0,24.0,4.0,5.0,-1.0,10.0,6.0,38.0,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Matteo Darmian,Manchester United,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,1.0,0.0,595.0,33.06,1.0,19.0,-1.0,3.0,0.0,19.0,1.0,42.0,64.0,0.0,40.0,71.0,26.0,71.0,86.0,71.0,3.0,25.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Papy Djilobodji,Sunderland,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,4.0,12.0,0.0,693.0,38.5,0.0,5.0,-1.0,4.0,1.0,23.0,2.0,25.0,68.0,4.0,54.0,165.0,83.0,96.0,105.0,73.0,11.0,57.0,36.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Mason Holgate,Everton,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,4.0,1.0,643.0,35.72,3.0,48.0,-1.0,2.0,0.0,12.0,0.0,41.0,76.0,1.0,21.0,67.0,43.0,81.0,96.0,69.0,7.0,33.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Odion Ighalo,Watford,18.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,37.0,10.0,27.03,0.0,4.0,3.0,10.0,1.0,296.0,16.44,0.0,5.0,-1.0,1.0,0.0,17.0,9.0,10.0,-1.0,11.0,3.0,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Phil Jones,Manchester United,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,8.0,2.0,0.0,793.0,44.06,1.0,1.0,-1.0,2.0,0.0,9.0,0.0,34.0,71.0,2.0,28.0,136.0,87.0,99.0,92.0,40.0,5.0,46.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Joe Ledley,Crystal Palace,18.0,1.0,0.06,0.0,0.0,1.0,0.0,0.0,3.0,1.0,33.33,0.0,0.0,5.0,11.0,0.0,564.0,31.33,0.0,7.0,-1.0,1.0,0.0,7.0,0.0,25.0,60.0,1.0,28.0,26.0,10.0,45.0,52.0,48.0,5.0,12.0,18.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Dimitri Payet,West Ham United,18.0,2.0,0.11,0.0,2.0,0.0,0.0,1.0,55.0,15.0,27.27,3.0,2.0,5.0,9.0,6.0,763.0,42.39,5.0,156.0,-1.0,2.0,0.0,7.0,0.0,9.0,78.0,20.0,5.0,5.0,0.0,85.0,93.0,88.0,47.0,3.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Angel Rangel,Swansea City,18.0,1.0,0.06,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7.0,10.0,0.0,544.0,30.22,1.0,11.0,-1.0,1.0,0.0,10.0,1.0,33.0,67.0,0.0,25.0,31.0,17.0,51.0,57.0,37.0,4.0,13.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Danny Rose,Tottenham Hotspur,18.0,2.0,0.11,0.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,10.0,1.0,2.0,783.0,43.5,1.0,65.0,-1.0,8.0,0.0,26.0,1.0,50.0,68.0,8.0,22.0,52.0,24.0,81.0,148.0,97.0,25.0,27.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Chris Smalling,Manchester United,18.0,1.0,0.06,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9.0,4.0,1.0,464.0,25.78,1.0,0.0,-1.0,0.0,0.0,8.0,1.0,12.0,75.0,1.0,13.0,126.0,75.0,45.0,67.0,32.0,1.0,48.0,18.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ramadan Sobhi,Stoke City,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,1.0,1.0,4.0,10.0,1.0,299.0,17.59,2.0,7.0,-1.0,2.0,0.0,10.0,3.0,22.0,86.0,0.0,8.0,0.0,0.0,62.0,60.0,73.0,26.0,3.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordi Amat,Swansea City,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4.0,11.0,0.0,658.0,38.71,0.0,0.0,-1.0,5.0,0.0,26.0,0.0,36.0,64.0,0.0,29.0,109.0,46.0,83.0,70.0,71.0,5.0,24.0,36.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Saido Berahino,West Bromwich Albion,133.0,23.0,0.17,2.0,15.0,6.0,5.0,0.0,207.0,78.0,37.68,5.0,23.0,32.0,62.0,3.0,2015.0,15.15,10.0,95.0,-1.0,3.0,0.0,95.0,53.0,76.0,-1.0,50.0,26.0,21.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Willy Caballero,Manchester City,17.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.0,1.0,0.0,391.0,23.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,31.0,1.0,7.0,11.0,4.0,13.0,76.0,79.0
Adlène Guédioura,Watford,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,21.05,0.0,0.0,2.0,10.0,1.0,418.0,24.59,1.0,33.0,-1.0,2.0,0.0,22.0,1.0,25.0,88.0,5.0,12.0,10.0,4.0,67.0,73.0,72.0,20.0,19.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Wilfred Ndidi,Leicester City,17.0,2.0,0.12,0.0,2.0,0.0,0.0,0.0,31.0,6.0,19.35,0.0,1.0,7.0,8.0,1.0,689.0,40.53,1.0,3.0,-1.0,0.0,0.0,27.0,1.0,68.0,59.0,9.0,36.0,55.0,29.0,117.0,150.0,146.0,13.0,59.0,77.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Oumar Niasse,Everton,17.0,4.0,0.24,0.0,4.0,0.0,0.0,0.0,26.0,8.0,30.77,0.0,2.0,6.0,8.0,1.0,236.0,13.88,1.0,13.0,-1.0,3.0,1.0,17.0,11.0,10.0,-1.0,6.0,1.0,13.0,11.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Bacary Sagna,Manchester City,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,13.0,2.0,1.0,831.0,48.88,1.0,26.0,-1.0,2.0,0.0,3.0,1.0,23.0,61.0,1.0,20.0,48.0,27.0,60.0,73.0,42.0,3.0,39.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Morgan Schneiderlin,Manchester United,17.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,8.0,3.0,37.5,0.0,0.0,11.0,2.0,0.0,866.0,50.94,0.0,1.0,-1.0,2.0,0.0,21.0,0.0,26.0,73.0,1.0,31.0,28.0,13.0,89.0,60.0,78.0,9.0,18.0,28.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jack Stephens,Southampton,17.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5.0,8.0,1.0,729.0,42.88,1.0,4.0,-1.0,1.0,0.0,15.0,1.0,22.0,68.0,1.0,24.0,80.0,46.0,105.0,64.0,68.0,8.0,29.0,40.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Leon Britton,Swansea City,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,725.0,45.31,0.0,0.0,-1.0,3.0,0.0,6.0,0.0,23.0,57.0,0.0,20.0,19.0,6.0,90.0,45.0,39.0,6.0,7.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jonathan Calleri,West Ham United (Loan),16.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,16.0,3.0,18.75,0.0,4.0,7.0,5.0,0.0,119.0,7.44,0.0,15.0,-1.0,0.0,0.0,10.0,9.0,5.0,-1.0,7.0,4.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Jordy Clasie,Southampton,16.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,12.0,4.0,33.33,0.0,0.0,9.0,6.0,1.0,623.0,38.94,0.0,9.0,-1.0,3.0,0.0,14.0,0.0,18.0,56.0,3.0,14.0,9.0,2.0,66.0,31.0,55.0,1.0,6.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Ashley Fletcher,West Ham United,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,55.56,0.0,1.0,7.0,7.0,0.0,91.0,5.69,0.0,6.0,-1.0,2.0,0.0,9.0,1.0,3.0,-1.0,0.0,0.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
